XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    81863.74778       39.85084058        1.79560186
    81929.22967       45.48805864        1.87808333
    81994.76395       40.49009088        1.83583951
    82060.35064       37.98692719        1.80992140
    82125.98979       40.66201344        1.83834737
    82191.68145       41.85542147        1.84769292
    82257.42566       41.29513219        1.84091637
    82323.22245       39.94014123        1.82467703
    82389.07188       39.65490320        1.81874211
    82454.97397       41.11700594        1.82916709
    82520.92878       40.62296199        1.82478055
    82586.93635       41.19981783        1.83734737
    82652.99671       43.10643891        1.86200509
    82719.10992       42.69620612        1.86141976
    82785.27601       36.32261545        1.78614436
    82851.49503       40.20448358        1.83935728
    82917.76701       39.04016697        1.82240247
    82984.09200       40.47180838        1.84541956
    83050.47005       36.88186005        1.80487894
    83116.90119       39.24077959        1.83003368
    83183.38547       40.34767992        1.83948646
    83249.92293       42.00580792        1.85914633
    83316.51361       39.86904120        1.83032423
    83383.15755       39.54404751        1.83279519
    83449.85481       41.99297565        1.87323157
    83516.60541       42.18626115        1.88063858
    83583.40941       46.02005961        1.92863792
    83650.26684       40.72923344        1.86199854
    83717.17775       40.23147359        1.85431661
    83784.14219       43.80173024        1.89788521
    83851.16018       44.06541188        1.89813547
    83918.23179       43.77873340        1.89536491
    83985.35704       40.20784242        1.85419309
    84052.53599       38.40820150        1.83690559
    84119.76867       41.61644890        1.88557392
    84187.05513       37.69675799        1.83935542
    84254.39541       39.36789386        1.86108480
    84321.78956       40.47787275        1.86844189
    84389.23761       43.06520606        1.89176182
    84456.73962       38.62203071        1.83749289
    84524.29562       39.23099398        1.85936695
    84591.90566       36.57887140        1.82887911
    84659.56978       39.38020510        1.85609136
    84727.28802       43.14915474        1.90975419
    84795.06043       41.82078100        1.90197544
    84862.88704       39.27692847        1.86462701
    84930.76792       38.50120984        1.85076684
    84998.70309       42.18914109        1.89710608
    85066.69260       41.86038161        1.89408173
    85134.73649       42.93263185        1.92040609
    85202.83482       39.40749947        1.88326107
    85270.98761       40.63928675        1.89767861
    85339.19492       39.11412833        1.88088269
    85407.45678       39.66934243        1.88947045
    85475.77325       40.01724122        1.89218772
    85544.14436       36.87589487        1.84684959
    85612.57017       39.80413479        1.89269488
    85681.05070       39.48364468        1.89301377
    85749.58602       37.10726433        1.86071107
    85818.17615       38.54705225        1.87561035
    85886.82115       40.57788111        1.90184496
    85955.52105       38.01196164        1.86710851
    86024.27591       38.64188949        1.86588040
    86093.08577       41.89206665        1.90218138
    86161.95066       37.71000288        1.85512415
    86230.87064       42.43311971        1.92546714
    86299.84575       37.84412264        1.86245199
    86368.87603       37.95041663        1.86080445
    86437.96153       41.39620952        1.90668512
    86507.10228       37.32958010        1.85624660
    86576.29835       40.21720820        1.89659626
    86645.54976       38.62977901        1.87967453
    86714.85656       36.24858110        1.85021404
    86784.21880       40.33903471        1.89660592
    86853.63653       35.91229949        1.82793750
    86923.10978       41.61849396        1.90564856
    86992.63860       37.98182854        1.87111449
    87062.22304       32.89565443        1.80887833
    87131.86314       38.69598697        1.88753130
    87201.55894       37.32228507        1.87398883
    87271.31049       33.65231253        1.83270435
    87341.11783       39.32912018        1.91064506
    87410.98101       37.95131126        1.88927939
    87480.90008       36.60226164        1.86765868
    87550.87507       38.33715429        1.89400089
    87620.90603       36.24756585        1.86957168
    87690.99302       39.46451641        1.90944674
    87761.13606       36.41553181        1.86823952
    87831.33521       39.53572564        1.91002077
    87901.59051       40.96026985        1.93290029
    87971.90201       36.92429694        1.88281666
    88042.26975       33.74377691        1.84575140
    88112.69377       37.35356227        1.89596877
    88183.17413       35.84013392        1.87067944
    88253.71086       37.09393624        1.87876782
    88324.30402       36.14433882        1.87345604
    88394.95364       40.31450832        1.94786904
    88465.65977       34.65199525        1.87614052
    88536.42246       38.36317592        1.91294800
    88607.24176       38.05904930        1.90632825
    88678.11770       37.78123627        1.90666260
    88749.05033       37.87083130        1.90697906
    88820.03970       37.07720593        1.89384261
    88891.08586       38.09715982        1.91111489
    88962.18884       37.22480646        1.90861108
    89033.34870       36.55470569        1.89966026
    89104.56548       38.07705132        1.91553308
    89175.83922       41.26692594        1.95856885
    89247.16998       37.38194299        1.91436901
    89318.55779       38.09325153        1.92437783
    89390.00270       35.29159043        1.88629327
    89461.50476       36.43709860        1.90435848
    89533.06402       37.90092674        1.92086819
    89604.68051       39.32596653        1.93653516
    89676.35429       36.42161400        1.89527010
    89748.08541       37.52019660        1.90589096
    89819.87389       41.66336465        1.96224456
    89891.71981       41.40206779        1.97824427
    89963.62319       37.53210640        1.94183315
    90035.58408       30.72749004        1.85113305
    90107.60254       35.85999943        1.91264321
    90179.67860       37.13322613        1.92948827
    90251.81231       35.43810422        1.90698223
    90324.00373       36.77057926        1.91318326
    90396.25288       41.76228769        1.98042285
    90468.55984       39.84374188        1.96820288
    90540.92462       39.09916664        1.97042191
    90613.34729       34.08238551        1.89001734
    90685.82790       36.76747851        1.91854627
    90758.36647       36.01941280        1.91415540
    90830.96307       38.62362125        1.94708128
    90903.61774       39.58610655        1.96646847
    90976.33053       38.79494979        1.96300194
    91049.10148       38.47054522        1.95579271
    91121.93063       38.16540715        1.95377713
    91194.81805       35.09795280        1.91545917
    91267.76376       35.90235812        1.92866426
    91340.76782       37.28128102        1.95403513
    91413.83028       37.49327106        1.96957799
    91486.95118       32.31269731        1.91046644
    91560.13057       35.85584967        1.97459373
    91633.36849       33.29541560        1.93866543
    91706.66499       36.02503754        1.96099350
    91780.02013       36.91093413        1.96119663
    91853.43394       40.14386499        2.00204100
    91926.90647       36.44334382        1.95496537
    92000.43777       35.80609728        1.95383213
    92074.02789       37.77623454        1.98538326
    92147.67688       36.07899081        1.95605275
    92221.38477       37.42579587        1.97034154
    92295.15163       35.84625199        1.96631958
    92368.97748       34.36635238        1.95960617
    92442.86239       35.49935407        1.97485949
    92516.80640       36.41173324        1.98587247
    92590.80956       38.44526321        2.01236110
    92664.87191       38.40018855        2.01352353
    92738.99351       36.33801137        1.98923262
    92813.17439       31.36942005        1.92357167
    92887.41461       34.51374661        1.95368009
    92961.71421       36.99538280        1.97450065
    93036.07324       38.84923401        2.00465629
    93110.49176       33.55648743        1.93684767
    93184.96980       36.55154278        1.98124945
    93259.50741       38.66621582        2.00728137
    93334.10465       37.69721875        1.99876378
    93408.76155       34.83767150        1.96577978
    93483.47817       37.05287848        1.99634686
    93558.25456       34.37525547        1.96250517
    93633.09076       36.21476925        1.99830337
    93707.98682       36.61149119        2.01043408
    93782.94279       34.51338152        1.96294826
    93857.95871       37.93195175        2.00678485
    93933.03464       34.73304688        1.98910661
    94008.17063       33.06228504        1.97788336
    94083.36671       34.47827876        1.98072937
    94158.62294       40.65072589        2.05964021
    94233.93937       35.16783942        1.98956775
    94309.31604       36.21436232        2.00709895
    94384.75301       37.93714840        2.03345029
    94460.25031       36.83982759        2.02757071
    94535.80801       36.74755897        2.01989970
    94611.42614       36.61584910        2.00039757
    94687.10476       33.89352914        1.96441053
    94762.84392       34.69041667        1.99977353
    94838.64366       32.86295519        1.98435872
    94914.50403       34.09317929        1.99798800
    94990.42507       35.72643322        2.01352644
    95066.40685       35.79108436        2.02002509
    95142.44941       35.29661802        2.02677542
    95218.55279       36.67467205        2.04217108
    95294.71704       38.75293087        2.06022444
    95370.94222       34.76992326        2.00469330
    95447.22836       34.98049389        2.01214188
    95523.57553       34.51731104        2.00587313
    95599.98377       34.55394961        1.99875185
    95676.45313       37.19807137        2.03008598
    95752.98365       39.97235843        2.07833025
    95829.57539       34.41076781        2.01101120
    95906.22839       37.58847931        2.06006837
    95982.94271       31.89571231        1.97515150
    96059.71839       36.83211058        2.04733623
    96136.55549       38.75988419        2.07448557
    96213.45404       37.04246341        2.06304184
    96290.41410       34.42708863        2.04414178
    96367.43573       35.99610980        2.07197347
    96444.51896       38.34976855        2.09417351
    96521.66385       34.74043579        2.04174733
    96598.87045       32.39189746        2.00495113
    96676.13880       36.62056871        2.06354145
    96753.46896       31.16797697        1.99160463
    96830.86098       33.99561100        2.03884212
    96908.31490       39.46219166        2.10744018
    96985.83078       40.19929093        2.11385271
    97063.40866       37.61186421        2.09342617
    97141.04859       37.35826319        2.10232573
    97218.75063       36.27705293        2.07955944
    97296.51482       35.91948776        2.05994567
    97374.34121       37.24956358        2.07582691
    97452.22985       38.08023798        2.10782184
    97530.18080       32.46185210        2.04853987
    97608.19410       31.79980063        2.04020206
    97686.26980       35.91062340        2.08647017
    97764.40796       38.73607302        2.11928475
    97842.60861       35.39216718        2.06631093
    97920.87182       34.41423803        2.05054518
    97999.19763       36.81751064        2.09343568
    98077.58609       36.35576358        2.09941940
    98156.03725       34.03569105        2.05362221
    98234.55116       38.10326727        2.10300695
    98313.12788       34.94547365        2.07169640
    98391.76745       35.61771367        2.09835421
    98470.46992       38.82125490        2.14427006
    98549.23535       32.53041255        2.04787917
    98628.06378       37.05906134        2.11492161
    98706.95526       35.88229438        2.09624593
    98785.90985       35.13049874        2.09154856
    98864.92759       35.35342741        2.11050328
    98944.00854       37.56418201        2.13874431
    99023.15275       34.69521460        2.08751349
    99102.36026       35.79722709        2.10839925
    99181.63112       35.79308042        2.12057653
    99260.96540       30.14170993        2.03938696
    99340.36314       33.01810794        2.08699274
    99419.82438       31.70950898        2.06670745
    99499.34918       34.90438647        2.11867206
    99578.93760       33.67188893        2.10424492
    99658.58968       35.54066941        2.12171499
    99738.30546       34.04892634        2.08625285
    99818.08502       35.15454815        2.10854060
    99897.92839       38.70468291        2.17488518
    99977.83562       35.66650477        2.14078817
   100057.80677       37.50584876        2.16722578
   100137.84189       33.47649022        2.09803186
   100217.94103       38.98725690        2.16377448
   100298.10424       37.45726299        2.13265653
   100378.33157       37.04453769        2.13554625
   100458.62307       34.82697183        2.11167197
   100538.97880       32.36540325        2.07730133
   100619.39880       35.30104966        2.12323298
   100699.88313       33.45641778        2.09305958
   100780.43184       33.27538488        2.09705174
   100861.04498       33.67540240        2.11430464
   100941.72260       36.57514733        2.15844104
   101022.46475       31.44073862        2.06735018
   101103.27149       34.66811610        2.12203139
   101184.14286       36.58043000        2.15998949
   101265.07893       34.30722237        2.12711992
   101346.07973       34.45419784        2.12937472
   101427.14532       39.56540281        2.19469542
   101508.27576       32.96373388        2.08688096
   101589.47109       35.18414392        2.14367717
   101670.73137       31.52540990        2.11735195
   101752.05665       34.70458368        2.17055042
   101833.44698       37.47898709        2.19781269
   101914.90242       34.95323262        2.14413989
   101996.42301       29.37254214        2.04922103
   102078.00880       32.77518960        2.11787603
   102159.65986       31.65636365        2.10193774
   102241.37623       32.98264058        2.12188256
   102323.15796       39.00688825        2.21772376
   102405.00511       33.39208165        2.13486688
   102486.91772       38.00999533        2.20361009
   102568.89586       36.37924902        2.17946091
   102650.93957       35.84257214        2.17153107
   102733.04891       32.33284719        2.10812079
   102815.22392       37.99118367        2.20098174
   102897.46467       36.16833269        2.19266052
   102979.77120       32.04698422        2.14500410
   103062.14357       33.88584915        2.16701841
   103144.58182       34.83264179        2.16252957
   103227.08602       36.57765781        2.18470112
   103309.65621       38.54548521        2.22885049
   103392.29244       39.63753090        2.24994577
   103474.99478       35.51673512        2.18534795
   103557.76327       37.46441499        2.21756656
   103640.59796       31.03171555        2.12072817
   103723.49892       30.92839395        2.13187486
   103806.46618       33.85419743        2.18116726
   103889.49981       34.21180743        2.19100966
   103972.59986       31.88782825        2.15382727
   104055.76638       34.17815397        2.19730485
   104138.99942       31.98029146        2.16966522
   104222.29904       32.78347658        2.19331759
   104305.66529       29.32425301        2.12837830
   104389.09822       33.75457681        2.18112732
   104472.59789       33.56908492        2.17252570
   104556.16435       32.04030595        2.15360515
   104639.79766       33.47752810        2.18805403
   104723.49786       31.15837936        2.16227729
   104807.26501       33.77514099        2.20874422
   104891.09917       36.26799541        2.23817049
   104975.00039       35.96981984        2.21406094
   105058.96871       34.47995590        2.19640645
   105143.00421       31.39976999        2.14812597
   105227.10692       36.96584493        2.23462197
   105311.27690       34.20690404        2.18956288
   105395.51421       34.54736744        2.19238310
   105479.81890       33.64559485        2.17493296
   105564.19103       31.17208715        2.13996755
   105648.63064       33.25641373        2.18195876
   105733.13780       35.17932239        2.21541494
   105817.71255       31.86180799        2.16454057
   105902.35496       34.53372208        2.21958629
   105987.06506       34.02900464        2.20945202
   106071.84293       38.93689513        2.27880059
   106156.68861       34.57443086        2.20204979
   106241.60215       33.79914726        2.19225262
   106326.58362       31.32668570        2.16475872
   106411.63307       33.27930121        2.20660735
   106496.75054       34.18770178        2.22046920
   106581.93610       31.33379483        2.16155937
   106667.18979       35.26850001        2.22993628
   106752.51168       37.71196617        2.27994013
   106837.90182       31.24899907        2.17546113
   106923.36026       38.04507999        2.28389615
   107008.88706       32.38801833        2.20205469
   107094.48227       31.04996156        2.21405215
   107180.14595       33.65056155        2.25498694
   107265.87815       30.44286789        2.17684775
   107351.67892       32.19903180        2.20367237
   107437.54833       33.56307952        2.23262918
   107523.48642       28.80498394        2.16484429
   107609.49325       34.80567238        2.26410798
   107695.56888       34.68470140        2.25858492
   107781.71336       37.36520983        2.30437427
   107867.92675       33.29910610        2.24405278
   107954.20909       35.29915664        2.27013877
   108040.56045       35.37868941        2.25072651
   108126.98089       35.36341092        2.24982428
   108213.47045       30.62285207        2.20031989
   108300.02919       30.63614002        2.20659037
   108386.65717       32.51983556        2.23676430
   108473.35445       34.70964273        2.27616802
   108560.12107       30.89339204        2.21453366
   108646.95709       31.41107598        2.21687162
   108733.86258       35.47583507        2.28565571
   108820.83758       32.22983808        2.23639623
   108907.88214       33.18043237        2.24387110
   108994.99634       31.47372799        2.22257191
   109082.18022       32.57565060        2.25172120
   109169.43383       30.83770663        2.23035593
   109256.75724       31.40323324        2.22565298
   109344.15049       35.04800856        2.26422532
   109431.61366       34.48508188        2.25435170
   109519.14678       33.82238265        2.26216590
   109606.74992       31.18555585        2.23090601
   109694.42313       36.69784095        2.31707364
   109782.16647       29.07473874        2.18714649
   109869.97999       35.85940141        2.28648942
   109957.86376       32.54716025        2.22883661
   110045.81782       38.16306969        2.32850731
   110133.84224       30.94927355        2.19966163
   110221.93707       35.74369594        2.26473676
   110310.10236       38.19110486        2.31523745
   110398.33818       35.44192114        2.28620053
   110486.64457       37.54065673        2.31924971
   110575.02160       32.18550207        2.24499808
   110663.46932       33.11688944        2.27091409
   110751.98779       31.27732771        2.24245396
   110840.57707       32.54276754        2.26304856
   110929.23720       30.14444617        2.21888483
   111017.96826       35.05565369        2.29278356
   111106.77029       30.90362358        2.21345580
   111195.64335       33.72291325        2.25397310
   111284.58750       33.92516447        2.27825981
   111373.60279       34.92979378        2.30612984
   111462.68929       30.42262525        2.21783623
   111551.84705       37.12474415        2.32030781
   111641.07612       34.52076722        2.27938921
   111730.37657       31.63200231        2.25487391
   111819.74844       31.63993256        2.26250116
   111909.19181       39.68661795        2.38227471
   111998.70672       36.00968025        2.32755007
   112088.29323       29.92227281        2.23556234
   112177.95140       33.35419545        2.29371230
   112267.68128       34.92261559        2.31850532
   112357.48295       34.81256397        2.32703990
   112447.35644       31.61265286        2.27587001
   112537.30182       28.35380689        2.22211932
   112627.31915       31.98832161        2.27548718
   112717.40848       33.70334491        2.28921173
   112807.56987       36.23551186        2.33029810
   112897.80338       32.64046069        2.28428473
   112988.10907       30.69763168        2.27060663
   113078.48699       32.89074192        2.30755470
   113168.93721       38.63366211        2.38330472
   113259.45977       30.05971783        2.23219243
   113350.05475       32.23225576        2.28804631
   113440.72219       31.23454252        2.27614245
   113531.46215       32.55562204        2.28473590
   113622.27469       29.90729950        2.23678530
   113713.15988       35.94860213        2.33775647
   113804.11776       32.70175051        2.28358600
   113895.14840       34.75597035        2.31863359
   113986.25185       32.47238374        2.27977680
   114077.42818       33.85051907        2.30150248
   114168.67744       31.76399519        2.26515592
   114259.99968       34.33542239        2.32376016
   114351.39498       33.72042136        2.32950453
   114442.86338       34.18988090        2.32392296
   114534.40494       36.23648450        2.33151792
   114626.01973       33.55825233        2.27507514
   114717.70780       38.07346032        2.37476189
   114809.46921       36.48557194        2.37567434
   114901.30402       30.47990890        2.26823385
   114993.21228       33.86546963        2.33096248
   115085.19407       33.10189255        2.33487594
   115177.24943       35.88223070        2.39045298
   115269.37842       30.65949388        2.30355201
   115361.58110       37.30287317        2.40811209
   115453.85754       37.32217952        2.41769358
   115546.20779       31.80685519        2.33451286
   115638.63190       31.00904247        2.33017635
   115731.12995       37.23313065        2.42248422
   115823.70198       31.29021391        2.30529191
   115916.34807       34.39545612        2.37419574
   116009.06826       32.37591400        2.34667991
   116101.86261       36.64281686        2.42820022
   116194.73119       32.97554696        2.37967451
   116287.67405       34.96710605        2.40809279
   116380.69126       36.25883593        2.43874662
   116473.78287       39.49780625        2.49185064
   116566.94895       39.51001827        2.49301075
   116660.18954       29.33391953        2.33006629
   116753.50472       29.79696178        2.34618003
   116846.89454       35.14474119        2.43289268
   116940.35907       35.61127899        2.42887055
   117033.89835       34.10295083        2.40925905
   117127.51245       37.88260996        2.49167586
   117221.20144       34.89365418        2.45325159
   117314.96537       31.62838463        2.38692622
   117408.80429       34.95310895        2.42737897
   117502.71828       33.02689125        2.39218465
   117596.70739       35.46175427        2.43315075
   117690.77168       30.05173630        2.35286545
   117784.91121       35.40679979        2.45975553
   117879.12604       30.86090442        2.37147854
   117973.41623       30.32054512        2.35062602
   118067.78185       28.48934133        2.31588862
   118162.22294       37.61816098        2.47560598
   118256.73958       35.89667981        2.44018116
   118351.33182       34.34245718        2.43649777
   118445.99973       34.11566117        2.44753399
   118540.74336       33.39762175        2.44688309
   118635.56277       29.38261326        2.38481443
   118730.45803       35.89694811        2.49264143
   118825.42919       38.58824971        2.52272770
   118920.47632       32.60724224        2.41550030
   119015.59948       33.64498268        2.43139637
   119110.79872       32.51140996        2.43377741
   119206.07412       31.30357461        2.42870472
   119301.42572       33.26578611        2.45591798
   119396.85359       32.64652850        2.43760656
   119492.35780       34.76343337        2.47320069
   119587.93840       32.41987268        2.45393877
   119683.59545       32.17475467        2.47187454
   119779.32902       35.03549289        2.52375743
   119875.13916       33.22807160        2.48529367
   119971.02594       37.41251959        2.54382995
   120066.98942       32.64080813        2.45642555
   120163.02966       38.00874370        2.57929314
   120259.14672       29.67439324        2.46491492
   120355.34067       33.39997648        2.52796106
   120451.61156       31.84878211        2.49084662
   120547.95945       29.19846303        2.45096295
   120644.38442       32.90251545        2.52787350
   120740.88651       32.64328777        2.52854881
   120837.46579       31.47505041        2.50785129
   120934.12233       36.78561616        2.59190185
   121030.85618       37.99130711        2.62555919
   121127.66740       35.54335954        2.61639393
   121224.55607       33.79497930        2.59734706
   121321.52223       33.52253557        2.57792577
   121418.56596       31.30839425        2.53329521
   121515.68731       36.74776845        2.64456255
   121612.88635       28.00109561        2.49566389
   121710.16313       33.85777114        2.60482959
   121807.51773       30.09292424        2.54853517
   121904.95020       30.15987311        2.53191852
   122002.46060       35.05222127        2.61207562
   122100.04900       32.57775167        2.59270601
   122197.71547       32.82460996        2.61703349
   122295.46005       26.52928286        2.49784994
   122393.28282       35.58931307        2.64324581
   122491.18383       35.24957287        2.61424586
   122589.16316       32.19317938        2.57369040
   122687.22086       34.46652617        2.64183297
   122785.35699       33.30974557        2.62654891
   122883.57162       37.79034791        2.69488172
   122981.86482       35.01477683        2.64138431
   123080.23663       40.63211384        2.75811444
   123178.68714       32.26225451        2.61713416
   123277.21639       35.74403952        2.64445399
   123375.82445       36.39867181        2.64913937
   123474.51139       36.24135936        2.66810153
   123573.27727       37.51566873        2.69261902
   123672.12215       38.57939395        2.68796397
   123771.04610       39.11318464        2.69943966
   123870.04917       35.08098064        2.64225459
   123969.13144       38.29468502        2.72195517
   124068.29296       35.48029122        2.67797765
   124167.53379       38.01485281        2.71940667
   124266.85401       35.08255741        2.67697109
   124366.25368       33.47007388        2.66472121
   124465.73285       35.20706769        2.70722608
   124565.29160       32.94796586        2.67126946
   124664.92998       34.00873483        2.66992475
   124764.64806       38.65884270        2.74421943
   124864.44591       35.33140261        2.68787980
   124964.32358       36.41513803        2.72965592
   125064.28114       35.33582658        2.74365225
   125164.31866       35.02001381        2.73345748
   125264.43619       34.85806265        2.70590494
   125364.63381       34.80861573        2.70639732
   125464.91158       37.47035674        2.77694807
   125565.26956       34.78866918        2.72393370
   125665.70781       36.92525006        2.74286454
   125766.22640       32.59847040        2.66382924
   125866.82540       35.35306065        2.73908213
   125967.50486       35.90182622        2.77225328
   126068.26486       32.51719659        2.69548134
   126169.10545       39.10648981        2.80223329
   126270.02671       35.68950670        2.73482416
   126371.02869       34.45260361        2.73914975
   126472.11146       32.33410720        2.72737680
   126573.27508       35.71786500        2.77688784
   126674.51963       37.56820737        2.77691180
   126775.84516       37.55929927        2.75313991
   126877.25174       35.27398136        2.73516116
   126978.73943       37.55301144        2.80904402
   127080.30830       31.57406996        2.69722327
   127181.95842       38.41555189        2.80310352
   127283.68984       34.45086729        2.72205079
   127385.50264       35.21667594        2.76495606
   127487.39687       36.83510398        2.80019156
   127589.37261       33.10625054        2.71762758
   127691.42992       35.23610241        2.78141249
   127793.56887       37.26205371        2.84285174
   127895.78951       35.58131638        2.80913324
   127998.09192       31.72623795        2.71131567
   128100.47616       39.18642575        2.84449687
   128202.94230       31.97187142        2.68866082
   128305.49040       38.45733491        2.81415760
   128408.12052       37.03550887        2.81122075
   128510.83274       37.09616219        2.83581597
   128613.62712       37.38068003        2.85402787
   128716.50372       32.42505340        2.76632647
   128819.46261       33.63219408        2.79768797
   128922.50385       34.77316830        2.83990968
   129025.62752       35.11062165        2.84504916
   129128.83367       37.45174718        2.88285437
   129232.12238       34.90238746        2.85064231
   129335.49371       37.35997579        2.91482318
   129438.94772       33.94409627        2.86923692
   129542.48448       36.26471554        2.91856268
   129646.10407       35.97940107        2.88607532
   129749.80653       46.02239206        3.05567449
   129853.59195       38.44399984        2.90604857
   129957.46038       37.38924587        2.90728039
   130061.41190       34.75879068        2.87409369
   130165.44657       38.38241285        2.94431164
   130269.56445       37.90578974        2.94136006
   130373.76562       37.08650124        2.94293645
   130478.05013       36.03110405        2.92580089
   130582.41806       39.60331318        2.98780915
   130686.86948       37.38128286        2.96154021
   130791.40444       36.49874311        2.96782083
   130896.02302       37.39137893        2.97650361
   131000.72528       36.11680687        2.94207450
   131105.51129       39.39313323        3.03203396
   131210.38112       38.43601384        3.02911744
   131315.33484       39.97541478        3.05709844
   131420.37250       42.07837175        3.06598473
   131525.49419       35.30387330        2.91708683
   131630.69996       38.53241446        3.01211723
   131735.98988       33.09223714        2.92382795
   131841.36402       40.80259738        3.07046514
   131946.82245       38.61556897        3.03220455
   132052.36524       37.30950055        3.04279115
   132157.99245       35.87225761        3.04291416
   132263.70415       33.70118469        2.98673859
   132369.50040       33.41480640        2.97066549
   132475.38128       42.27257502        3.14502589
   132581.34686       39.27850961        3.07533811
   132687.39719       36.93726246        3.01653627
   132793.53235       39.84853520        3.08138727
   132899.75241       37.50701804        3.07466298
   133006.05744       34.50728310        3.02380568
   133112.44749       39.39857550        3.10377742
   133218.92265       38.00696413        3.07223960
   133325.48297       36.94427253        3.07756373
   133432.12853       34.38811688        3.06208217
   133538.85940       30.65538929        2.98931769
   133645.67563       35.28495164        3.07213151
   133752.57731       37.97016298        3.11424224
   133859.56450       36.49000987        3.04777415
   133966.63727       36.25110027        3.04378675
   134073.79568       33.07545685        3.01134079
   134181.03981       37.51664178        3.14202719
   134288.36972       36.58751368        3.13853031
   134395.78548       39.05245935        3.17101153
   134503.28717       39.29271403        3.17562797
   134610.87484       39.07840686        3.18854881
   134718.54857       38.40446077        3.19020862
   134826.30843       36.41099621        3.14882394
   134934.15448       39.81772328        3.22217159
   135042.08680       33.81590999        3.11327460
   135150.10545       40.79091003        3.29489998
   135258.21051       37.65860384        3.23411038
   135366.40204       39.25456422        3.26528394
   135474.68011       42.05850252        3.34546089
   135583.04479       37.10592182        3.25436915
   135691.49614       35.61097736        3.21663829
   135800.03425       39.19919594        3.27755888
   135908.65918       39.18381659        3.26593579
   136017.37099       34.63648852        3.18236500
   136126.16976       29.61919122        3.10114925
   136235.05556       38.38376820        3.30632011
   136344.02846       38.34008446        3.31380292
   136453.08852       37.78522571        3.30863221
   136562.23582       37.19330304        3.27809444
   136671.47042       34.80407798        3.21463067
   136780.79240       40.90882086        3.36895204
   136890.20182       39.25121309        3.35372803
   136999.69876       35.08741004        3.25526206
   137109.28329       31.43565669        3.12894325
   137218.95547       38.49572826        3.30292695
   137328.71537       29.17247641        3.15347822
   137438.56307       37.24424764        3.33436479
   137548.49864       33.01863244        3.20134660
   137658.52214       43.58470990        3.43546129
   137768.63365       35.30663963        3.25511970
   137878.83324       35.75735492        3.28011085
   137989.12098       39.37301478        3.38762482
   138099.49693       37.42642346        3.35707842
   138209.96117       38.88634504        3.40577512
   138320.51377       40.99103971        3.43192122
   138431.15480       37.23083925        3.32897830
   138541.88433       30.41072794        3.16857096
   138652.70243       35.24499202        3.27825612
   138763.60917       38.42953431        3.36222492
   138874.60463       35.46039819        3.30117003
   138985.68887       35.55832603        3.29895361
   139096.86197       35.95508059        3.33929639
   139208.12399       34.65786403        3.33379325
   139319.47501       33.39762190        3.32806919
   139430.91510       35.73461873        3.39371419
   139542.44432       35.85406101        3.35225282
   139654.06276       41.95789111        3.46788060
   139765.77048       32.06977965        3.26913217
   139877.56756       34.67858843        3.38456689
   139989.45406       34.30958728        3.39626618
   140101.43005       32.81519126        3.34462300
   140213.49562       33.92514034        3.33311166
   140325.65082       28.76654880        3.21235172
   140437.89574       32.84752791        3.33626069
   140550.23044       33.95598012        3.38228109
   140662.65499       33.83943371        3.40976149
   140775.16948       38.00216469        3.49824030
   140887.77396       34.93071214        3.39769929
   141000.46851       34.07842453        3.39226685
   141113.25321       33.12794889        3.41867372
   141226.12812       36.17867003        3.50794456
   141339.09331       31.65507898        3.38169558
   141452.14887       34.45959307        3.46557148
   141565.29486       26.29492106        3.29288045
   141678.53136       34.77824068        3.52582951
   141791.85843       29.04977502        3.36593516
   141905.27615       28.85680999        3.32187648
   142018.78459       28.40343901        3.31992327
   142132.38382       30.42272472        3.39572097
   142246.07392       38.59963203        3.58740499
   142359.85497       33.48520530        3.46486444
   142473.72702       30.03033210        3.39268264
   142587.69016       33.29077811        3.47664699
   142701.74445       32.55821432        3.47711573
   142815.88998       37.74563023        3.61919088
   142930.12681       37.00180149        3.59806815
   143044.45502       37.12075264        3.59343919
   143158.87468       38.92074468        3.64470192
   143273.38586       36.95449603        3.59226511
   143387.98863       34.64158229        3.55180920
   143502.68308       33.36643813        3.56910881
   143617.46927       35.82663891        3.65344952
   143732.34727       38.24207655        3.69376613
   143847.31717       34.82802196        3.55982919
   143962.37903       34.05957370        3.55073557
   144077.53292       33.80123197        3.58796199
   144192.77893       31.66436620        3.56480862
   144308.11712       28.80978254        3.51234935
   144423.54756       31.43488151        3.61188465
   144539.07034       30.63099692        3.58811104
   144654.68552       30.97772533        3.59733710
   144770.39319       30.24655637        3.53341972
   144886.19340       39.18116166        3.72063017
   145002.08625       29.00069220        3.48543679
   145118.07179       37.62721178        3.73012745
   145234.15011       33.89049749        3.62772716
   145350.32128       36.66521151        3.74464001
   145466.58537       27.62883153        3.56563885
   145582.94247       29.56095058        3.62602096
   145699.39263       33.81399478        3.73139014
   145815.93594       29.23397646        3.58391308
   145932.57248       39.31938586        3.83194854
   146049.30231       37.96252891        3.80330042
   146166.12551       29.80430810        3.63428427
   146283.04216       26.14661085        3.53671012
   146400.05232       28.21048432        3.58978087
   146517.15609       36.28648947        3.80628744
   146634.35352       27.90380485        3.59839807
   146751.64470       27.29768793        3.60288416
