'y-axis saved as y
'Q,BL21Robot0301_FY25c1-2025-01-14-1311_scan2.xye,SigmaYobs,Ycalc,Diff
3.26533863,9.4189694,3.06903395,9.5424592,-0.123489803
3.26607659,9.50247473,3.08260843,9.54305254,-0.0405778112
3.26681455,9.28926117,3.04782893,9.54372739,-0.25446622
3.2675525,9.44418141,3.07313869,9.54448362,-0.100302212
3.26829044,9.4474651,3.0736729,9.54532116,-0.0978560566
3.26902838,9.51793109,3.08511444,9.54623996,-0.028308865
3.26976631,9.58599575,3.09612593,9.54724002,0.038755728
3.27050424,9.37061026,3.06114525,9.54832141,-0.177711145
3.27124216,9.35716071,3.05894765,9.54948419,-0.192323484
3.27198007,9.42321438,3.06972546,9.55072852,-0.127514141
3.27271798,9.50940254,3.08373192,9.55205456,-0.0426520187
3.27345588,9.38287131,3.06314729,9.55346252,-0.170591213
3.27419378,9.58897805,3.09660751,9.55495267,0.0340253809
3.27493166,9.46499556,3.07652329,9.5565253,-0.091529735
3.27566955,9.52768646,3.08669507,9.55818074,-0.0304942787
3.27640742,9.56617029,3.09292261,9.55991938,0.0062509105
3.27714529,9.4909401,3.08073694,9.56174164,-0.0708015374
3.27788316,9.70097455,3.11463875,9.56364797,0.137326577
3.27862101,9.5839299,3.09579229,9.56563889,0.0182910103
3.27935886,9.55207064,3.09064243,9.56771493,-0.0156442895
3.28009671,9.43166261,3.07110121,9.56987668,-0.138214067
3.28083455,9.4843395,3.07966548,9.57224022,-0.0879007218
3.28157238,9.43308081,3.07133209,9.57457539,-0.14149458
3.28231021,9.55522451,3.09115262,9.57699827,-0.0217737597
3.28304803,9.57671754,3.09462721,9.57950961,-0.00279207303
3.28378584,9.50013561,3.082229,9.58211021,-0.0819746047
3.28452365,9.54815069,3.0900082,9.58480091,-0.0366502228
3.28526145,9.4400567,3.07246753,9.58758259,-0.147525889
3.28599924,9.6736374,3.11024716,9.59045617,0.0831812315
3.28673703,9.48475542,3.07973301,9.59342262,-0.108667202
3.28747481,9.59909731,3.098241,9.59648297,0.00261434429
3.28821259,9.4511431,3.07427115,9.59963826,-0.14849516
3.28895036,9.54608781,3.08967439,9.60288961,-0.0568018042
3.28968812,9.66133016,3.10826803,9.60623818,0.0550919771
3.29042588,9.72248774,3.1180904,9.60968517,0.11280257
3.29116363,9.39812664,3.06563642,9.61323183,-0.215105188
3.29190137,9.43479147,3.07161057,9.61687946,-0.182087988
3.29263911,9.53496438,3.08787376,9.62062942,-0.0856650355
3.29337685,9.50739107,3.08340576,9.6244831,-0.117092033
3.29411457,9.52271629,3.08588987,9.62844198,-0.10572569
3.29485229,9.56043268,3.09199493,9.63250756,-0.0720748765
3.29559,9.61232239,3.10037456,9.6366814,-0.0243590095
3.29632771,9.63492385,3.10401737,9.64096513,-0.00604128185
3.29706541,9.45240098,3.07447572,9.64536043,-0.192959454
3.29780311,9.45918081,3.07557813,9.64986904,-0.190688234
3.2985408,9.53923238,3.08856478,9.65449276,-0.115260383
3.29927848,9.66285877,3.10851392,9.65923345,0.00362532012
3.30001615,9.43731612,3.0720215,9.66409303,-0.22677691
3.30075382,9.69692541,3.11398867,9.66907349,0.0278519165
3.30149149,9.44350262,3.07302825,9.67417689,-0.230674274
3.30222914,9.5482665,3.09002694,9.67940536,-0.131138857
3.30296679,9.50306176,3.08270364,9.68476108,-0.181699315
3.30370444,9.47742568,3.07854278,9.69024632,-0.212820635
3.30444207,9.59352338,3.09734134,9.69586342,-0.102340037
3.30517971,9.54604309,3.08966715,9.7016148,-0.155571706
3.30591733,9.75327989,3.12302416,9.70750295,0.0457769435
3.30665495,9.84448523,3.13759227,9.71353044,0.130954787
3.30739256,9.77148722,3.12593782,9.71969994,0.0517872766
3.30813017,9.54110906,3.08886857,9.72601419,-0.18490513
3.30886777,9.67318456,3.11017436,9.73247601,-0.0592914533
3.30960536,9.49801468,3.08188492,9.73908833,-0.241073655
3.31034295,9.62327956,3.10214112,9.74585417,-0.122574608
3.31108053,9.74263221,3.12131898,9.7531991,-0.0105668933
3.31181811,9.61828774,3.10133644,9.7602817,-0.141993963
3.31255568,9.67616079,3.11065279,9.76752745,-0.0913666574
3.31329324,9.49686756,3.08169881,9.77493976,-0.278072195
3.3140308,9.68225733,3.11163258,9.78252215,-0.100264823
3.31476835,9.52814345,3.0867691,9.79027828,-0.262134831
3.31550589,9.75003458,3.12250454,9.7982119,-0.0481773154
3.31624343,9.88669828,3.14431205,9.80632687,0.0803714082
3.31698096,9.6399323,3.10482404,9.81462721,-0.174694912
3.31771848,9.65274364,3.10688649,9.82311704,-0.170373404
3.318456,9.69397976,3.11351566,9.83180063,-0.137820871
3.31919351,9.57385209,3.0941642,9.84068237,-0.266830284
3.31993102,9.84269268,3.1373066,9.84976681,-0.00707413438
3.32066852,9.66233978,3.10843044,9.85905864,-0.196718862
3.32140601,9.73877592,3.12070119,9.8685627,-0.12978678
3.3221435,9.60907476,3.09985076,9.87828399,-0.269209229
3.32288098,9.92088018,3.14974288,9.88822767,0.0326525069
3.32361845,9.82996732,3.13527787,9.89839909,-0.0684317669
3.32435592,9.85963297,3.14000525,9.90880374,-0.0491707706
3.32509338,9.74990303,3.12248347,9.91944733,-0.169544297
3.32583083,10.0598896,3.1717329,9.93033573,0.129553871
3.32656828,9.90900757,3.14785762,9.94147502,-0.0324674532
3.32730572,9.64098614,3.10499374,9.95287149,-0.311885353
3.32804316,9.88054833,3.14333395,9.96453163,-0.0839833026
3.32878059,9.6699536,3.1096549,9.97646215,-0.306508554
3.32951801,9.77264012,3.12612222,9.98867,-0.21602988
3.33025543,9.74293187,3.12136699,10.0011623,-0.258230477
3.33099284,9.83477122,3.13604388,10.0139466,-0.17917541
3.33173025,9.98836523,3.16043751,10.0270305,-0.0386652829
3.33246764,9.84350573,3.13743617,10.0404219,-0.19691622
3.33320503,9.59954949,3.09831398,10.0541292,-0.454579673
3.33394242,9.81825369,3.13340928,10.0681607,-0.249906974
3.3346798,9.9669644,3.15704995,10.0825253,-0.115560863
3.33541717,9.66042857,3.108123,10.0972321,-0.436803512
3.33615454,9.66791767,3.10932753,10.1122906,-0.444372897
3.3368919,9.84551377,3.13775617,10.1277105,-0.282196732
3.33762925,10.2052079,3.19455911,10.1435021,0.0617057648
3.3383666,9.83429889,3.13596857,10.1596758,-0.325376892
3.33910394,9.91515212,3.14883345,10.1762424,-0.261090295
3.33984127,9.93788356,3.15244089,10.1932133,-0.255329759
3.3405786,9.70534397,3.1153401,10.2106002,-0.505256229
3.34131592,9.73063472,3.11939653,10.2284152,-0.497780473
3.34205324,9.9934722,3.16124536,10.2466709,-0.253198692
3.34279055,9.94133855,3.15298883,10.2653804,-0.324041811
3.34352785,9.93950888,3.15269867,10.2845572,-0.345048283
3.34426515,10.0795479,3.17483038,10.3042154,-0.224667475
3.34500244,9.80092524,3.13064294,10.3243696,-0.523444379
3.34573972,9.98015568,3.15913844,10.3450351,-0.364879402
3.346477,10.1276635,3.18239902,10.3662275,-0.238564046
3.34721427,10.3423757,3.21595643,10.3879634,-0.0455877132
3.34795153,10.1293571,3.1826651,10.4102597,-0.28090264
3.34868879,10.1755233,3.18990961,10.4331343,-0.257610968
3.34942604,10.1361278,3.1837286,10.4566055,-0.320477654
3.35016329,10.170287,3.18908874,10.4806925,-0.310405514
3.35090053,10.3995621,3.22483521,10.5054155,-0.105853356
3.35163776,10.3233289,3.21299376,10.5307951,-0.207466227
3.35237498,10.1142482,3.18029059,10.5568533,-0.442605055
3.3531122,10.3555441,3.21800313,10.5836125,-0.228068397
3.35384942,10.2889724,3.20764281,10.6110965,-0.322124096
3.35458662,10.0924717,3.17686507,10.6393299,-0.546858234
3.35532383,10.5890187,3.25407725,10.6683386,-0.0793198952
3.35606102,10.2791919,3.20611788,10.6981494,-0.418957532
3.35679821,10.3674431,3.21985141,10.7287906,-0.361347538
3.35753539,10.5785059,3.25246152,10.7602917,-0.18178583
3.35827256,10.5826409,3.25309712,10.7926836,-0.210042731
3.35900973,10.6058014,3.25665494,10.8259988,-0.220197367
3.35974689,10.5872849,3.25381083,10.8602712,-0.272986272
3.36048405,10.743675,3.27775457,10.8955366,-0.151861602
3.3612212,11.0909134,3.33030231,10.9318327,0.159080741
3.36195834,10.6442847,3.262558,10.9691989,-0.324914233
3.36269548,10.9283189,3.30580079,11.0076771,-0.0793582491
3.36343261,10.8084553,3.28762152,11.0473113,-0.238856041
3.36416973,11.0686704,3.32696113,11.088148,-0.0194776311
3.36490685,10.6194929,3.25875634,11.1302364,-0.510743539
3.36564396,10.8424122,3.29278184,11.1736287,-0.331216503
3.36638107,10.8717424,3.29723253,11.2183801,-0.34663773
3.36711816,10.8029155,3.2867789,11.2645495,-0.461633965
3.36785526,11.3083922,3.3627953,11.3121992,-0.00380699463
3.36859234,11.0948151,3.33088803,11.3613959,-0.266580777
3.36932942,11.2614012,3.35580112,11.4122105,-0.150809301
3.37006649,11.4124676,3.3782344,11.4647189,-0.0522512843
3.37080356,11.4892083,3.38957346,11.5190021,-0.0297938084
3.37154062,11.3047325,3.36225111,11.575147,-0.27041449
3.37227767,11.5125638,3.39301692,11.6332466,-0.1206828
3.37301472,11.3911975,3.37508481,11.6934008,-0.302203321
3.37375176,11.6343777,3.41092036,11.755717,-0.121339256
3.37448879,11.6013961,3.40608222,11.8203104,-0.218914287
3.37522582,11.8812487,3.44691872,11.8873053,-0.0060565776
3.37596284,11.8042343,3.43572908,11.9568353,-0.152601038
3.37669986,11.8307047,3.43957914,12.0290446,-0.198339932
3.37743687,11.764394,3.42992624,12.1040884,-0.339694446
3.37817387,12.1776186,3.48964448,12.1821342,-0.00451560593
3.37891086,12.1714521,3.48876083,12.2633624,-0.0919103469
3.37964785,12.2724961,3.50321225,12.3479678,-0.0754717351
3.38038484,12.1304904,3.48288536,12.4361602,-0.305669832
3.38112181,12.5496616,3.54255015,12.5281658,0.0214957914
3.38185878,12.4848645,3.53339278,12.6242282,-0.139363692
3.38259574,12.5340779,3.54034997,12.7246096,-0.190531737
3.3833327,12.6848008,3.56157279,12.8295922,-0.144791448
3.38406965,12.9009235,3.59178556,12.9394792,-0.0385556664
3.3848066,12.8276988,3.58157769,13.0545958,-0.22689702
3.38554353,13.0913182,3.61819267,13.1752911,-0.0839729128
3.38628046,13.2107681,3.63466204,13.3019386,-0.0911705188
3.38701739,13.4793348,3.67142136,13.4349377,0.0443970696
3.38775431,13.3606749,3.6552257,13.5747148,-0.214039855
3.38849122,13.6980619,3.70108929,13.7217239,-0.0236620209
3.38922812,13.8881495,3.72668077,13.8764483,0.0117011924
3.38996502,13.9016815,3.72849587,14.0394007,-0.137719151
3.39070192,13.9854361,3.7397107,14.211124,-0.225687915
3.3914388,14.3480737,3.78788513,14.3921923,-0.0441185962
3.39217568,14.3868141,3.7929954,14.5832106,-0.19639646
3.39291255,14.6964261,3.8335918,14.7848151,-0.0883890246
3.39364942,14.9541534,3.86706004,14.9976735,-0.0435200645
3.39438628,15.118679,3.88827455,15.2224838,-0.103804832
3.39512313,15.5853181,3.94782448,15.4599746,0.125343457
3.39585998,15.7256514,3.96555815,15.7109034,0.0147480075
3.39659682,15.6944621,3.96162367,15.9760555,-0.281593435
3.39733366,16.4117699,4.05114427,16.2562427,0.155527194
3.39807048,16.4547929,4.05645078,16.5523009,-0.0975079659
3.39880731,16.8091117,4.09989167,16.8650877,-0.0559760477
3.39954412,16.9081867,4.11195655,17.1954803,-0.287293591
3.40028093,17.3297392,4.16290034,17.5443712,-0.21463204
3.40101773,17.6101125,4.19644046,17.9126656,-0.302553105
3.40175453,18.2361948,4.27038579,18.3012766,-0.0650817786
3.40249131,18.3885394,4.28818602,18.711121,-0.322581565
3.4032281,18.7000115,4.324351,19.1431141,-0.443102609
3.40396487,19.1963395,4.38136274,19.5981643,-0.401824831
3.40470164,19.9327062,4.46460594,20.0771668,-0.144460582
3.40543841,20.2752624,4.50280606,20.5809967,-0.305734301
3.40617516,20.4923277,4.52684523,21.110502,-0.618174315
3.40691191,20.9795119,4.58033971,21.6664952,-0.686983336
3.40764866,21.8717042,4.67671939,22.2497445,-0.378040299
3.40838539,22.438568,4.73693656,22.8609639,-0.422395855
3.40912212,22.9315017,4.78868476,23.5008019,-0.56930015
3.40985885,23.247292,4.82154457,24.1698298,-0.922537787
3.41059556,23.8314274,4.8817443,24.8685281,-1.03710072
3.41133228,24.5446144,4.95425215,25.5972705,-1.05265613
3.41206898,25.4417727,5.04398382,26.3563076,-0.914534865
3.41280568,26.3662247,5.13480523,27.1457463,-0.779521599
3.41354237,27.3168024,5.22654784,27.9655286,-0.648726186
3.41427906,28.0664624,5.297779,28.8154064,-0.748944019
3.41501573,28.357045,5.32513333,29.694913,-1.33786798
3.41575241,30.0375663,5.48065382,30.6033312,-0.565764866
3.41648907,30.2987516,5.50443018,31.5396581,-1.24090651
3.41722573,31.3876498,5.60246819,32.5025654,-1.11491564
3.41796238,32.9573032,5.74084517,33.4903559,-0.533052724
3.41869903,33.865108,5.8193735,34.5009164,-0.635808431
3.41943567,34.6698116,5.88810764,35.5316679,-0.86185632
3.4201723,36.1813079,6.01509002,36.5795136,-0.398205657
3.42090893,36.8304673,6.06881103,37.6407866,-0.810319336
3.42164555,37.5387033,6.12688365,38.7112008,-1.17249754
3.42238216,38.7065768,6.22146099,39.7858039,-1.07922713
3.42311877,40.5809475,6.37031769,40.8589424,-0.27799486
3.42385537,41.3712044,6.43204512,41.924239,-0.553034591
3.42459196,42.5565998,6.52354197,42.9745865,-0.417986714
3.42532855,43.9527964,6.62969052,44.00217,-0.0493735916
3.42606513,45.140555,6.71867212,44.9985143,0.142040702
3.42680171,45.9274454,6.77697907,45.9545723,-0.0271269144
3.42753827,47.358154,6.88172609,46.860846,0.497308016
3.42827484,47.9063746,6.9214431,47.7075554,0.198819151
3.42901139,48.733991,6.9809735,48.4850219,0.248969077
3.42974794,50.3411782,7.09515174,49.1832065,1.15797167
3.43048448,50.9059848,7.13484301,49.7930414,1.11294337
3.43122102,51.0227333,7.1430199,50.3060163,0.716717033
3.43195754,51.7929616,7.1967327,50.7146469,1.0783147
3.43269407,52.591448,7.25199614,51.012752,1.57869595
3.43343058,52.3886952,7.23800354,51.195695,1.1930002
3.43416709,52.4507805,7.24229111,51.2605729,1.19020762
3.43490359,52.3820469,7.23754426,51.206339,1.17570789
3.43564009,52.5724539,7.25068645,51.0338456,1.53860831
3.43637658,51.7943132,7.1968266,50.7458092,1.04850405
3.43711306,52.1521708,7.22164599,50.3466965,1.80547433
3.43784954,51.4469577,7.17265346,49.8425404,1.60441728
3.43858601,50.5441106,7.10943813,49.2407035,1.3034071
3.43932247,50.1064182,7.07858872,48.5496046,1.55681359
3.44005893,48.9976152,6.99982965,47.7784254,1.21918976
3.44079538,48.4126911,6.9579229,46.9368201,1.47587096
3.44153182,46.8353181,6.8436334,46.0346391,0.80067899
3.44226826,45.8613921,6.77210396,45.0816799,0.779712173
3.44300469,45.1312014,6.71797599,44.0874775,1.04372394
3.44374111,43.8288577,6.62033668,43.0611326,0.767725111
3.44447753,43.1070446,6.56559553,42.0111837,1.0958609
3.44521394,41.9883174,6.4798393,40.9455167,1.04280073
3.44595035,40.5884051,6.370903,39.8713125,0.717092598
3.44668675,39.0580439,6.2496435,38.7950242,0.263019696
3.44742314,38.3733851,6.1946255,37.722379,0.651006092
3.44815952,36.5330486,6.04425749,36.6583995,-0.125350937
3.4488959,35.2562252,5.93769527,35.6074389,-0.35121371
3.44963227,34.7039743,5.89100792,34.5732253,0.13074901
3.45036864,33.5531308,5.79250644,33.5589119,-0.00578108234
3.45110499,32.3969636,5.69183306,32.5671289,-0.170165305
3.45184135,31.8128998,5.64029253,31.6000347,0.212865117
3.45257769,30.3575131,5.50976525,30.6593676,-0.301854478
3.45331403,28.9823125,5.38352232,29.7464915,-0.764179046
3.45405036,28.2602221,5.31603443,28.8624416,-0.602219516
3.45478669,27.817956,5.27427303,28.0079622,-0.190006227
3.45552301,26.86588,5.18323066,27.1835448,-0.317664754
3.45625932,25.8223874,5.08157331,26.3894586,-0.567071235
3.45699562,25.2669262,5.02662175,25.6257803,-0.358854113
3.45773192,24.3042909,4.92993823,24.8924187,-0.588127808
3.45846822,23.844112,4.88304331,24.1891375,-0.345025464
3.4592045,22.9446453,4.79005692,23.5155747,-0.570929428
3.45994078,21.9374346,4.68374152,22.8712606,-0.93382598
3.46067705,21.4961249,4.63639137,22.2556326,-0.759507675
3.46141332,20.8182352,4.56270043,21.6680496,-0.849814367
3.46214958,20.3059315,4.50621033,21.107804,-0.801872491
3.46288583,19.7843448,4.44795962,20.574133,-0.789788182
3.46362208,19.7135284,4.43999193,20.0662283,-0.352699933
3.46435832,18.7289523,4.32769595,19.5832457,-0.854293379
3.46509455,18.2333897,4.27005735,19.1243123,-0.890922586
3.46583078,18.3011741,4.27798716,18.688535,-0.387360881
3.466567,17.3979173,4.17108107,18.2750068,-0.877089479
3.46730321,17.3380381,4.16389699,17.8828129,-0.544774834
3.46803942,17.0524296,4.12945876,17.5110368,-0.458607249
3.46877562,16.5733488,4.0710378,17.1587649,-0.585416146
3.46951181,16.2242076,4.02792845,16.8250914,-0.600883781
3.470248,16.1462196,4.01823588,16.5091222,-0.362902645
3.47098418,15.6316246,3.95368493,16.2099791,-0.578354495
3.47172036,15.3208371,3.91418409,15.9268023,-0.60596519
3.47245652,15.0888014,3.88443064,15.6587538,-0.569952415
3.47319268,14.8440726,3.85280061,15.4050197,-0.560947088
3.47392884,14.5381641,3.81289446,15.164812,-0.626647887
3.47466499,14.2067867,3.76918913,14.9373705,-0.730583825
3.47540113,13.9225421,3.73129228,14.7219642,-0.799422071
3.47613726,14.0812702,3.75250186,14.5178918,-0.436621633
3.47687339,13.9843369,3.73956374,14.3244832,-0.340146257
3.47760951,13.741595,3.70696574,14.1410989,-0.399503936
3.47834562,13.4746026,3.67077684,13.9671312,-0.492528621
3.47908173,13.248195,3.63980701,13.8020033,-0.553808257
3.47981783,13.0993773,3.6193062,13.6451692,-0.545791894
3.48055393,13.2097263,3.63451872,13.4961136,-0.286387252
3.48129001,12.464732,3.53054273,13.3543506,-0.889618618
3.4820261,12.3044182,3.50776542,13.2194236,-0.91500541
3.48276217,12.3490778,3.51412547,13.0909038,-0.741826002
3.48349824,12.2890006,3.50556708,12.9683895,-0.679388881
3.4842343,12.4000884,3.52137592,12.8515049,-0.451416491
3.48497035,12.4525806,3.52882142,12.7398991,-0.28731848
3.4857064,12.1152617,3.48069846,12.6332447,-0.517983008
3.48644244,12.2440664,3.49915224,12.5312369,-0.287170454
3.48717848,12.0453813,3.47064567,12.4335918,-0.388210487
3.48791451,12.1796865,3.48994075,12.3400458,-0.160359254
3.48865053,11.8124621,3.43692626,12.2503538,-0.437891675
3.48938654,11.5051422,3.39192309,12.1642885,-0.659146263
3.49012255,11.5226626,3.39450476,12.0816389,-0.558976271
3.49085855,11.6766373,3.4171095,12.0022094,-0.32557208
3.49159455,11.1867928,3.34466632,11.9258186,-0.739025828
3.49233054,11.195777,3.34600911,11.8522985,-0.656521486
3.49306652,11.2403475,3.35266274,11.7814931,-0.541145581
3.49380249,11.0202489,3.31967602,11.7132579,-0.693008983
3.49453846,11.1062484,3.33260385,11.6474588,-0.541210408
3.49527442,11.2292332,3.3510048,11.5839714,-0.354738238
3.49601038,10.6830273,3.26849007,11.5226802,-0.839652933
3.49674633,11.026041,3.32054829,11.4634778,-0.437436827
3.49748227,11.0196462,3.31958524,11.4062644,-0.386618166
3.4982182,10.6836094,3.2685791,11.3509469,-0.667337499
3.49895413,10.8927749,3.30042041,11.2974388,-0.404663911
3.49969005,10.6758538,3.26739251,11.2456593,-0.569805504
3.50042597,10.8398324,3.29239007,11.1955329,-0.355700524
3.50116188,10.6809675,3.26817494,11.1469891,-0.46602162
3.50189778,10.5509079,3.24821611,11.0999618,-0.54905395
3.50263367,10.6432269,3.26239589,11.0543892,-0.411162311
3.50336956,10.5662029,3.25056963,11.0102131,-0.444010216
3.50410544,10.5300325,3.24500116,10.967379,-0.437346484
3.50484132,10.5441703,3.24717882,10.9258355,-0.381665172
3.50557719,10.1779114,3.1902839,10.8855342,-0.707622827
3.50631305,10.2858539,3.20715668,10.8464297,-0.56057576
3.5070489,10.2147667,3.19605486,10.8084787,-0.593712039
