5.277813e+002,6.335203e+001
5.287455e+002,6.317867e+001
5.297097e+002,6.306023e+001
5.306740e+002,6.357988e+001
5.316382e+002,6.449384e+001
5.326025e+002,6.438276e+001
5.335667e+002,6.334179e+001
5.345309e+002,6.349881e+001
5.354952e+002,6.438574e+001
5.364595e+002,6.437453e+001
5.374237e+002,6.300445e+001
5.383879e+002,6.352452e+001
5.393522e+002,6.403662e+001
5.403165e+002,6.398117e+001
5.412807e+002,6.321545e+001
5.422449e+002,6.237136e+001
5.432092e+002,6.301709e+001
5.441735e+002,6.335531e+001
5.451377e+002,6.303435e+001
5.461019e+002,6.315132e+001
5.470662e+002,6.403923e+001
5.480305e+002,6.522319e+001
5.489947e+002,6.595033e+001
5.499590e+002,6.657479e+001
5.509232e+002,6.640524e+001
5.518875e+002,6.543932e+001
5.528517e+002,6.414073e+001
5.538160e+002,6.344520e+001
5.547802e+002,6.398102e+001
5.557444e+002,6.375682e+001
5.567087e+002,6.201070e+001
5.576730e+002,6.088672e+001
5.586372e+002,6.275860e+001
5.596014e+002,6.372512e+001
5.605657e+002,6.292949e+001
5.615300e+002,6.332503e+001
5.624942e+002,6.433068e+001
5.634584e+002,6.409808e+001
5.644227e+002,6.244857e+001
5.653870e+002,5.965044e+001
5.663512e+002,5.949372e+001
5.673154e+002,6.127024e+001
5.682797e+002,6.287096e+001
