6.126351e+002,1.732890e+000
6.135994e+002,6.802203e+000
6.145636e+002,9.079647e+000
6.155278e+002,3.067812e+000
6.164921e+002,1.585821e+000
6.174564e+002,1.037140e+000
6.184206e+002,5.514477e-001
6.193849e+002,7.019224e-001
6.203491e+002,4.004779e-001
6.213134e+002,1.075395e+000
6.222776e+002,8.902035e-001
6.232419e+002,3.168206e-001
6.242061e+002,1.517429e+000
6.251703e+002,8.667191e-001
6.261346e+002,8.905654e-001
6.270989e+002,4.291284e-001
6.280631e+002,5.673150e+000
6.290273e+002,7.276212e+000
6.299916e+002,1.390084e+000
6.309559e+002,1.330836e+000
6.319201e+002,1.260916e+000
6.328843e+002,3.540813e-001
6.338486e+002,1.014665e+000
6.348129e+002,2.254610e-001
6.357771e+002,1.052543e+000
6.367413e+002,1.663069e+000
6.377056e+002,1.102143e+000
6.386699e+002,6.564683e-001
6.396341e+002,7.405016e-001
6.405983e+002,1.351716e+000
6.415626e+002,5.845848e-001
6.425269e+002,4.299917e-001
6.434911e+002,8.782067e-001
6.444553e+002,7.041371e-001
6.454196e+002,1.198458e+000
6.463839e+002,9.924093e-001
6.473481e+002,7.704290e-001
6.483123e+002,2.921668e-001
6.492766e+002,9.027506e-001
6.502408e+002,1.335388e+000
6.512051e+002,9.372057e-001
6.521693e+002,5.812609e-001
6.531336e+002,7.802204e-001
6.540978e+002,5.570148e-001
6.550621e+002,2.134423e-001
6.560263e+002,8.602793e-001
6.569906e+002,7.942290e-001
6.579548e+002,7.270239e-001
6.589191e+002,1.449670e+000
6.598833e+002,1.895255e+000
6.608476e+002,1.806632e+000
6.618118e+002,7.919391e-001
6.627761e+002,4.103070e-001
6.637403e+002,1.528957e+000
6.647046e+002,1.419211e+000
6.656688e+002,5.762708e-001
6.666331e+002,9.796993e-001
6.675973e+002,1.353551e+000
6.685616e+002,1.677333e+000
6.695258e+002,1.874968e+000
6.704901e+002,1.312600e+000
6.714543e+002,5.162162e-001
6.724186e+002,1.504994e+000
6.733828e+002,1.822173e+000
6.743470e+002,1.183093e+000
6.753113e+002,5.327724e-001
6.762756e+002,1.054479e+000
6.772398e+002,9.430720e-001
6.782040e+002,1.271739e+000
6.791683e+002,8.168144e-001
6.801326e+002,4.381155e-001
6.810968e+002,9.907019e-001
6.820610e+002,1.538942e+000
6.830253e+002,7.499558e-001
6.839896e+002,4.115162e-001
6.849538e+002,3.494050e-001
6.859180e+002,9.078400e-001
6.868823e+002,7.894223e-001
6.878466e+002,8.327595e-001
6.888108e+002,1.179099e+000
6.897750e+002,1.338961e+000
6.907393e+002,2.247882e-001
6.917036e+002,7.025483e-001
6.926678e+002,8.443450e-001
6.936320e+002,3.082432e-001
6.945963e+002,5.768259e-001
6.955605e+002,5.850213e-001
6.965248e+002,1.068352e+000
6.974890e+002,3.885863e-001
6.984533e+002,7.529176e-001
6.994175e+002,6.955788e-001
7.003818e+002,6.722686e-001
7.013460e+002,1.172884e+000
7.023103e+002,1.008508e+000
7.032745e+002,7.868602e-001
7.042388e+002,1.493652e+000
7.052030e+002,1.344040e+000
7.061673e+002,1.246892e+000
7.071315e+002,1.027175e+000
7.080958e+002,6.523573e-001
7.090600e+002,8.387269e-001
7.100243e+002,5.729876e-001
7.109885e+002,1.437836e+000
7.119528e+002,3.295748e-001
7.129171e+002,3.451760e-001
7.138813e+002,9.692080e+000
7.148455e+002,3.541741e+001
7.158098e+002,2.680752e+001
7.167740e+002,7.583642e+000
7.177383e+002,2.562473e+000
7.187025e+002,3.451278e-001
7.196667e+002,2.142087e-001
7.206310e+002,5.123066e-001
7.215953e+002,7.896199e-001
7.225595e+002,5.962126e-001
7.235237e+002,8.912010e-001
7.244880e+002,1.556497e+000
7.254523e+002,3.307642e+000
7.264165e+002,5.119853e-001
7.273807e+002,6.247743e-001
7.283450e+002,9.606415e-001
7.293093e+002,1.506115e+000
7.302735e+002,1.382950e+000
7.312377e+002,1.149764e+000
7.322020e+002,1.668196e-001
7.331663e+002,1.136060e+000
7.341305e+002,8.764969e-001
7.350947e+002,1.614824e+000
7.360590e+002,1.498115e+000
7.370233e+002,9.370907e-001
7.379875e+002,1.119894e+000
7.389517e+002,8.741706e-001
7.399160e+002,1.157493e+000
7.408802e+002,8.549094e-001
7.418445e+002,4.069352e-001
7.428088e+002,7.394777e-001
7.437730e+002,1.019222e+000
7.447372e+002,1.070705e+000
7.457015e+002,9.553714e-001
7.466658e+002,1.665527e+000
7.476300e+002,1.758391e+000
7.485942e+002,1.436763e+000
7.495585e+002,2.231776e-001
7.505228e+002,1.149248e+000
7.514870e+002,1.120929e+000
7.524512e+002,4.394546e-001
7.534155e+002,1.051646e+000
7.543798e+002,8.905376e-001
7.553440e+002,8.492604e-001
7.563082e+002,4.184848e-001
7.572725e+002,1.490450e+000
7.582368e+002,1.873690e+000
7.592010e+002,1.571800e+000
7.601652e+002,1.117073e+000
7.611295e+002,1.163637e+000
7.620938e+002,1.189260e+000
7.630580e+002,9.720398e-001
7.640222e+002,1.109677e+000
7.649865e+002,5.749596e-001
7.659507e+002,1.675859e+000
7.669150e+002,1.412988e+000
7.678792e+002,1.334563e+000
7.688434e+002,2.063606e+000
7.698077e+002,1.090734e+000
7.707720e+002,7.631369e-001
7.717362e+002,1.530766e+000
7.727005e+002,1.722257e+000
7.736647e+002,2.893665e+000
7.746290e+002,1.976979e+000
7.755932e+002,8.164976e-001
7.765575e+002,9.648067e-001
7.775217e+002,1.093356e+000
7.784860e+002,1.093985e+000
7.794502e+002,1.633838e+000
7.804145e+002,1.354852e+000
7.813787e+002,1.467594e+000
7.823430e+002,5.889026e+000
7.833072e+002,1.477531e+001
7.842715e+002,6.497748e+000
7.852357e+002,8.762221e-001
7.862000e+002,7.785608e-001
7.871642e+002,6.455112e-001
7.881285e+002,2.224936e-001
7.890927e+002,3.515799e-001
7.900569e+002,4.711307e-001
7.910212e+002,5.764962e-001
7.919855e+002,8.107728e-001
7.929497e+002,1.289931e+000
7.939139e+002,9.845986e-001
7.948782e+002,5.785414e-001
7.958425e+002,4.082665e-001
7.968067e+002,6.601580e-001
7.977709e+002,8.500132e-001
7.987352e+002,1.671916e+000
7.996995e+002,1.517280e+000
8.006637e+002,5.756009e-001
8.016279e+002,8.818722e-001
8.025922e+002,1.226989e+000
8.035565e+002,1.310504e+000
8.045207e+002,5.511264e-001
8.054849e+002,9.075742e-001
8.064492e+002,9.371426e-001
