2.028292e+002,3.765608e+001
2.037935e+002,3.790940e+001
2.047577e+002,3.835505e+001
2.057220e+002,3.792756e+001
2.066862e+002,3.750368e+001
2.076505e+002,3.707534e+001
2.086147e+002,3.724125e+001
2.095790e+002,3.732316e+001
2.105432e+002,3.759444e+001
2.115075e+002,3.710832e+001
2.124717e+002,3.706538e+001
2.134360e+002,3.690792e+001
2.144002e+002,3.739828e+001
2.153645e+002,3.785101e+001
2.163287e+002,3.708715e+001
2.172930e+002,3.653277e+001
2.182572e+002,3.700650e+001
2.192215e+002,3.662349e+001
2.201857e+002,3.595413e+001
2.211500e+002,3.627073e+001
2.221142e+002,3.690248e+001
2.230785e+002,3.551352e+001
2.240427e+002,3.493001e+001
2.250070e+002,3.512711e+001
2.259712e+002,3.554440e+001
2.269355e+002,3.527758e+001
2.278997e+002,3.501445e+001
2.288640e+002,3.549263e+001
2.298282e+002,3.594456e+001
2.307924e+002,3.583668e+001
2.317567e+002,3.615657e+001
2.327210e+002,3.649725e+001
2.336852e+002,3.633808e+001
2.346495e+002,3.576826e+001
2.356137e+002,3.483354e+001
2.365780e+002,3.477739e+001
2.375422e+002,3.481454e+001
2.385065e+002,3.428377e+001
2.394707e+002,3.449937e+001
2.404350e+002,3.415322e+001
2.413992e+002,3.370691e+001
2.423634e+002,3.456404e+001
2.433277e+002,3.486981e+001
2.442919e+002,3.426254e+001
2.452562e+002,3.440733e+001
2.462204e+002,3.572924e+001
2.471847e+002,3.542983e+001
2.481489e+002,3.393199e+001
2.491132e+002,3.374381e+001
2.500774e+002,3.372181e+001
2.510417e+002,3.432136e+001
2.520059e+002,3.461336e+001
2.529702e+002,3.455627e+001
2.539344e+002,3.399033e+001
2.548987e+002,3.402456e+001
2.558629e+002,3.460755e+001
2.568272e+002,3.533532e+001
2.577914e+002,3.456630e+001
2.587557e+002,3.465450e+001
2.597199e+002,3.480906e+001
2.606842e+002,3.363413e+001
2.616484e+002,3.271029e+001
2.626127e+002,3.321272e+001
2.635769e+002,3.461318e+001
2.645412e+002,3.550372e+001
2.655054e+002,3.441930e+001
2.664697e+002,3.377768e+001
2.674339e+002,3.329685e+001
2.683982e+002,3.313919e+001
2.693624e+002,3.366675e+001
2.703267e+002,3.428085e+001
2.712909e+002,3.456921e+001
2.722552e+002,3.459409e+001
2.732194e+002,3.523927e+001
2.741837e+002,3.561014e+001
2.751479e+002,3.506277e+001
2.761122e+002,3.459819e+001
2.770764e+002,3.373235e+001
2.780406e+002,3.398172e+001
2.790049e+002,3.458394e+001
2.799692e+002,3.485468e+001
2.809334e+002,3.490545e+001
2.818977e+002,3.498600e+001
2.828619e+002,3.565145e+001
2.838262e+002,3.578981e+001
2.847904e+002,3.456782e+001
2.857547e+002,3.462535e+001
2.867189e+002,3.536787e+001
2.876832e+002,3.578384e+001
2.886474e+002,3.580555e+001
2.896117e+002,3.574714e+001
2.905759e+002,3.487896e+001
2.915402e+002,3.439658e+001
2.925044e+002,3.502629e+001
2.934687e+002,3.537030e+001
2.944329e+002,3.575938e+001
2.953972e+002,3.631276e+001
2.963614e+002,3.678540e+001
2.973257e+002,3.508001e+001
2.982899e+002,3.315525e+001
2.992542e+002,3.353807e+001
3.002184e+002,3.402531e+001
3.011826e+002,3.492088e+001
3.021469e+002,3.537164e+001
3.031111e+002,3.578574e+001
3.040754e+002,3.592590e+001
3.050396e+002,3.534370e+001
3.060039e+002,3.555022e+001
3.069681e+002,3.633851e+001
3.079324e+002,3.717627e+001
3.088966e+002,3.686021e+001
3.098609e+002,3.609619e+001
3.108251e+002,3.667735e+001
3.117894e+002,3.695192e+001
3.127536e+002,3.780202e+001
3.137179e+002,3.864743e+001
3.146821e+002,3.902636e+001
3.156464e+002,4.027414e+001
3.166106e+002,4.192499e+001
3.175749e+002,4.326396e+001
3.185391e+002,4.441500e+001
3.195034e+002,4.576859e+001
3.204676e+002,4.811306e+001
3.214319e+002,5.162506e+001
3.223961e+002,5.498796e+001
3.233604e+002,5.782385e+001
3.243246e+002,6.136787e+001
3.252889e+002,6.306867e+001
3.262531e+002,6.175579e+001
3.272174e+002,6.075182e+001
3.281816e+002,5.809586e+001
3.291459e+002,5.295276e+001
3.301101e+002,4.867815e+001
3.310744e+002,4.696769e+001
3.320386e+002,4.527134e+001
3.330029e+002,4.358235e+001
3.339671e+002,4.219988e+001
3.349314e+002,4.071473e+001
3.358956e+002,3.985833e+001
3.368599e+002,3.974325e+001
3.378241e+002,3.919527e+001
3.387884e+002,3.868853e+001
3.397526e+002,3.752711e+001
3.407169e+002,3.655405e+001
3.416811e+002,3.675514e+001
3.426454e+002,3.691654e+001
3.436096e+002,3.666359e+001
3.445739e+002,3.616107e+001
3.455381e+002,3.570260e+001
3.465023e+002,3.552196e+001
3.474666e+002,3.459549e+001
3.484308e+002,3.390458e+001
3.493951e+002,3.407827e+001
3.503593e+002,3.463585e+001
3.513236e+002,3.420444e+001
3.522878e+002,3.431685e+001
3.532521e+002,3.429932e+001
3.542163e+002,3.412270e+001
3.551806e+002,3.478048e+001
3.561448e+002,3.489713e+001
3.571091e+002,3.491026e+001
3.580733e+002,3.450885e+001
3.590376e+002,3.423008e+001
3.600018e+002,3.404428e+001
3.609661e+002,3.364088e+001
3.619303e+002,3.294273e+001
3.628946e+002,3.347912e+001
