4.843900e+002,1.084639e+000
4.853542e+002,8.019805e-001
4.863185e+002,1.030943e+000
4.872827e+002,7.752959e-001
4.882470e+002,2.039013e-001
4.892112e+002,4.647785e-001
4.901755e+002,9.542834e-001
4.911397e+002,1.495563e+000
4.921040e+002,1.726587e+000
4.930682e+002,1.292457e+000
4.940325e+002,5.579084e-001
4.949968e+002,1.431956e+000
4.959610e+002,1.560911e+000
4.969253e+002,9.300126e-001
4.978895e+002,8.657861e-001
4.988538e+002,4.361189e-001
4.998180e+002,1.003195e+000
5.007823e+002,3.723338e-001
5.017465e+002,6.868852e-001
5.027108e+002,9.415335e-001
5.036750e+002,5.967113e-001
5.046393e+002,3.415242e-001
5.056035e+002,9.800286e-001
5.065677e+002,5.543245e-001
5.075320e+002,2.684443e-001
5.084962e+002,4.615683e-001
5.094605e+002,9.413651e-001
5.104247e+002,7.507219e-001
5.113890e+002,1.286386e+000
5.123532e+002,5.299955e-001
5.133175e+002,1.090004e+000
5.142817e+002,6.650025e-001
5.152460e+002,6.125587e-001
5.162102e+002,1.514222e+000
5.171745e+002,1.016897e+000
5.181387e+002,2.352285e-001
5.191030e+002,1.348231e-001
5.200672e+002,6.654673e-001
5.210315e+002,7.449829e-001
5.219957e+002,8.260100e-001
5.229600e+002,1.131240e+000
5.239243e+002,8.175236e-001
5.248885e+002,8.494494e-001
5.258527e+002,6.138708e-001
5.268170e+002,5.809870e-001
5.277813e+002,3.275934e-001
5.287455e+002,9.278645e-001
5.297097e+002,1.754042e+000
5.306740e+002,1.052359e+000
5.316382e+002,7.919632e-001
5.326025e+002,1.149896e+000
5.335667e+002,8.935738e-001
5.345309e+002,7.335050e-001
5.354952e+002,3.933257e-001
5.364595e+002,1.692321e-001
5.374237e+002,1.075382e+000
5.383879e+002,2.458424e+000
5.393522e+002,2.158444e+000
5.403165e+002,7.950730e-001
5.412807e+002,1.357650e+000
5.422449e+002,1.424939e+000
5.432092e+002,7.457232e-001
5.441735e+002,2.588827e-001
5.451377e+002,4.492157e-001
5.461019e+002,6.678888e-001
5.470662e+002,3.351251e-001
5.480305e+002,6.255714e-001
5.489947e+002,1.605540e+000
5.499590e+002,1.535938e+000
5.509232e+002,7.044321e-001
5.518875e+002,9.754044e-001
5.528517e+002,1.610595e+000
5.538160e+002,9.710947e-001
5.547802e+002,1.154522e+000
5.557444e+002,1.609163e+000
