'y-axis saved as y
'Q,PG3_59701-1.xye,SigmaYobs,Ycalc,Diff
1.29854095,35.9551702,10.3150835,0,0
1.29750295,35.8673505,10.2487736,0,0
1.29646578,36.5739745,10.2072042,0,0
1.29542944,34.3234146,10.0413594,0,0
1.29439393,35.8668715,10.2355243,0,0
1.29335925,33.3832643,10.1093815,0,0
1.2923254,38.0004828,10.4249887,0,0
1.29129237,36.5121167,10.298215,0,0
1.29026016,35.2513139,10.1525645,0,0
1.28922879,36.6648558,10.2392007,0,0
1.28819823,36.1480817,10.2402721,0,0
1.2871685,34.4083663,10.0650437,0,0
1.2861396,34.917421,10.0391571,0,0
1.28511152,32.0476546,9.87763853,0,0
1.28408425,34.686086,10.1405237,0,0
1.28305781,33.82785,10.0750544,0,0
1.28203219,35.422615,10.2466396,0,0
1.2810074,34.1360137,10.2008548,0,0
1.27998341,36.3694503,10.3686517,0,0
1.27896025,31.8627572,10.0420895,0,0
1.27793791,34.9551215,10.2478433,0,0
1.27691638,38.0811795,10.4411112,0,0
1.27589567,35.1339814,10.1832591,0,0
1.27487578,36.3168399,10.2410853,0,0
1.2738567,31.6008802,9.98837895,0,0
1.27283844,35.808216,10.3474017,0,0
1.27182099,36.9222292,10.3684041,0,0
1.27080435,37.0314468,10.3405458,0,0
1.26978853,35.4833038,10.2353151,0,0
1.26877352,35.7525891,10.35754,0,0
1.26775932,37.1925464,10.4936315,0,0
1.26674593,33.4915834,10.176976,0,0
1.26573335,33.5824596,10.2025664,0,0
1.26472158,34.2885126,10.2930361,0,0
1.26371062,31.6829643,10.1051407,0,0
1.26270047,37.3210903,10.5122211,0,0
1.26169112,33.8899824,10.3101985,0,0
1.26068259,36.7384383,10.5223697,0,0
1.25967485,34.2451378,10.3474051,0,0
1.25866793,37.1192786,10.5214379,0,0
1.25766181,35.8100668,10.3629842,0,0
1.25665649,35.386683,10.330043,0,0
1.25565198,32.4035811,10.1690707,0,0
1.25464827,34.4023783,10.3982412,0,0
1.25364536,32.1957816,10.2392449,0,0
1.25264326,35.4235563,10.3972891,0,0
1.25164195,35.6016793,10.3671421,0,0
1.25064145,32.9832403,10.2590106,0,0
1.24964174,33.3575317,10.3076875,0,0
1.24864284,36.2789015,10.4623159,0,0
1.24764473,33.1078438,10.2156763,0,0
1.24664742,35.1706174,10.3681713,0,0
1.24565091,36.0569878,10.4314129,0,0
1.2446552,32.3727585,10.162522,0,0
1.24366028,33.9229487,10.2749209,0,0
1.24266616,37.2963953,10.5171053,0,0
1.24167283,29.7627691,9.94836508,0,0
1.2406803,34.9416779,10.4074847,0,0
1.23968856,31.3952516,10.2146901,0,0
1.23869761,35.8050379,10.4828213,0,0
1.23770745,33.7476777,10.2107179,0,0
1.23671809,38.0625483,10.4836074,0,0
1.23572952,35.1790896,10.375864,0,0
1.23474173,35.2237093,10.5011101,0,0
1.23375474,36.900409,10.5986229,0,0
1.23276854,37.3922138,10.6568716,0,0
1.23178312,35.3797064,10.5824504,0,0
1.23079849,35.3972144,10.6242333,0,0
1.22981465,34.1437381,10.5367325,0,0
1.2288316,35.4650593,10.6025742,0,0
1.22784933,36.4339951,10.7159998,0,0
1.22686785,34.6012459,10.6220615,0,0
1.22588715,32.9322092,10.5379402,0,0
1.22490724,37.5439707,10.8259275,0,0
1.22392811,36.0470981,10.6451426,0,0
1.22294976,42.7080431,11.2014527,0,0
1.22197219,33.511542,10.5520413,0,0
1.22099541,39.7172878,11.055563,0,0
1.22001941,36.5518601,10.8816243,0,0
1.21904418,33.4159528,10.6208419,0,0
1.21806974,38.4548277,11.0384471,0,0
1.21709607,37.4401519,10.9603709,0,0
1.21612319,36.6309005,10.9040829,0,0
1.21515108,35.6556686,10.8765571,0,0
1.21417975,34.5656284,10.8291414,0,0
1.21320919,38.5929215,11.1066551,0,0
1.21223942,34.7029808,10.7624043,0,0
1.21127041,32.125522,10.5917281,0,0
1.21030218,32.2619238,10.6874847,0,0
1.20933473,30.8411006,10.6308058,0,0
1.20836805,36.2642998,10.9975104,0,0
1.20740214,33.1303354,10.6848543,0,0
1.206437,34.856083,10.808618,0,0
1.20547264,39.0330323,11.119641,0,0
1.20450905,32.5585219,10.6887413,0,0
1.20354622,33.4868495,10.8227697,0,0
1.20258417,33.8760598,10.8101138,0,0
1.20162288,33.0937336,10.7007615,0,0
1.20066237,34.3739499,10.7930298,0,0
1.19970262,34.9282183,10.833968,0,0
1.19874364,33.0384858,10.6592862,0,0
1.19778542,35.5269884,10.9566566,0,0
1.19682798,35.4709139,11.0187125,0,0
1.19587129,33.9944246,10.9577955,0,0
1.19491538,31.0080384,10.7634358,0,0
1.19396022,31.3036726,10.7598288,0,0
1.19300583,36.7090291,11.1071534,0,0
1.19205221,34.8391024,10.9467451,0,0
1.19109934,33.6546834,10.8434322,0,0
1.19014724,31.8352016,10.7998818,0,0
1.1891959,29.6813377,10.7015286,0,0
1.18824531,43.0147316,11.6917593,0,0
1.18729549,30.0661483,10.6639608,0,0
1.18634643,37.9773868,11.2779258,0,0
1.18539813,31.6496098,10.882074,0,0
1.18445058,34.3634053,11.1942802,0,0
1.1835038,33.6415238,11.1461397,0,0
1.18255776,32.9756365,11.0631028,0,0
1.18161249,34.7783299,11.1386961,0,0
1.18066797,33.6274437,11.033178,0,0
1.17972421,33.8517385,11.1789913,0,0
1.1787812,33.9510967,11.331015,0,0
1.17783894,33.5880638,11.2880835,0,0
1.17689744,38.8273719,11.6533297,0,0
1.17595669,31.5482685,11.120099,0,0
1.17501669,33.9930482,11.3591399,0,0
1.17407745,32.4772264,11.2626913,0,0
1.17313895,32.8469383,11.2934553,0,0
1.17220121,37.969896,11.650507,0,0
1.17126421,38.358223,11.7368386,0,0
1.17032797,27.8154169,11.0507032,0,0
1.16939247,35.9936582,11.7540236,0,0
1.16845772,31.6151185,11.3438808,0,0
1.16752372,33.8949981,11.5043846,0,0
1.16659046,34.4558556,11.61388,0,0
1.16565795,33.0957125,11.5420479,0,0
1.16472619,34.8872472,11.6974161,0,0
1.16379517,26.1300977,11.0383454,0,0
1.1628649,30.3702152,11.308181,0,0
1.16193537,35.0673798,11.6496061,0,0
1.16100658,29.5123306,11.3123647,0,0
1.16007853,33.9658869,11.7615025,0,0
1.15915123,32.295246,11.6137883,0,0
1.15822467,34.0023331,11.660257,0,0
1.15729885,32.8128458,11.4595606,0,0
1.15637376,32.2190438,11.4793479,0,0
1.15544942,33.7250574,11.7214064,0,0
1.15452582,38.8469814,12.1528292,0,0
1.15360295,30.3698093,11.4161657,0,0
1.15268083,39.5215504,12.1376714,0,0
1.15175944,38.4379259,12.1284338,0,0
1.15083879,40.0454639,12.2911478,0,0
1.14991887,34.2302704,11.6693834,0,0
1.14899969,40.3611988,12.1307636,0,0
1.14808124,35.490679,11.8375306,0,0
1.14716353,32.0327364,11.5600881,0,0
1.14624655,35.8903868,11.7686194,0,0
1.1453303,38.5496652,11.9926849,0,0
1.14441479,36.2732858,11.8805686,0,0
1.14350001,35.3890553,11.9037064,0,0
1.14258596,37.9461611,12.1416537,0,0
1.14167264,36.2709257,11.9858071,0,0
1.14076005,35.9926519,12.0122105,0,0
1.13984819,32.0206575,11.7627794,0,0
1.13893706,33.6501479,11.9450247,0,0
1.13802666,37.6361246,12.2949861,0,0
1.13711698,37.3202885,12.1788177,0,0
1.13620804,39.0804376,12.2718714,0,0
1.13529982,38.1626419,12.2196044,0,0
1.13439232,37.7461235,12.2815709,0,0
1.13348555,31.8403451,11.945209,0,0
1.13257951,32.0207838,11.9396141,0,0
1.13167419,35.2963858,12.1034214,0,0
1.13076959,38.0924983,12.3413251,0,0
1.12986572,38.6172499,12.4772888,0,0
1.12896257,38.6019138,12.4626685,0,0
1.12806014,40.5425679,12.5298555,0,0
1.12715843,36.5437051,12.2143116,0,0
1.12625745,41.4605825,12.7173235,0,0
1.12535718,34.2835478,12.2273927,0,0
1.12445764,31.9393881,11.9707226,0,0
1.12355881,39.5503989,12.5329998,0,0
1.1226607,35.4171541,12.1726805,0,0
1.12176331,34.3875857,12.2095648,0,0
1.12086664,34.8719322,12.3770489,0,0
1.11997068,31.0645865,11.986807,0,0
1.11907544,38.2300926,12.4389331,0,0
1.11818092,41.8826804,12.6388666,0,0
1.11728711,39.6064349,12.5622795,0,0
1.11639402,38.0057823,12.5644649,0,0
1.11550164,34.5614764,12.2852336,0,0
1.11460997,37.2942745,12.4058915,0,0
1.11371901,36.2888322,12.2968359,0,0
1.11282877,38.1106168,12.5748174,0,0
1.11193924,36.3442645,12.4457358,0,0
1.11105042,41.650437,12.843548,0,0
1.11016231,39.7518013,12.7841101,0,0
1.10927492,37.0851197,12.6626631,0,0
1.10838823,37.1236345,12.6579725,0,0
1.10750225,37.8020655,12.6179294,0,0
1.10661697,34.9116621,12.3172038,0,0
1.10573241,39.6097917,12.6585724,0,0
1.10484855,42.0888179,12.8590441,0,0
1.1039654,44.4963193,13.1671667,0,0
1.10308296,42.7214765,13.1221326,0,0
1.10220122,35.3412628,12.5508586,0,0
1.10132018,36.4474844,12.6891218,0,0
1.10043985,40.4281711,13.0622738,0,0
1.09956023,40.8119908,13.1808038,0,0
1.0986813,38.9452836,13.0181265,0,0
1.09780308,37.83569,12.8890991,0,0
1.09692557,41.6754975,13.2936248,0,0
1.09604875,33.1386855,12.62962,0,0
1.09517263,32.4207528,12.6607446,0,0
1.09429722,35.4100719,12.9409388,0,0
1.0934225,38.6442416,13.1023328,0,0
1.09254849,33.8764806,12.5745966,0,0
1.09167517,40.0990692,13.1039655,0,0
1.09080255,41.34428,13.3088681,0,0
1.08993063,38.6181139,13.1576364,0,0
1.0890594,34.1650111,12.7549332,0,0
1.08818887,39.7016068,13.2740351,0,0
1.08731904,40.1696373,13.3934614,0,0
1.0864499,40.9969894,13.4830659,0,0
1.08558146,38.8392329,13.256811,0,0
1.08471371,42.0293523,13.6131437,0,0
1.08384666,41.2826814,13.6535145,0,0
1.0829803,43.9708654,13.8465863,0,0
1.08211463,44.0345012,13.8168866,0,0
1.08124965,47.0924201,14.1825399,0,0
1.08038537,41.4923812,13.775747,0,0
1.07952177,37.8692638,13.446478,0,0
1.07865887,45.8800731,14.0031326,0,0
1.07779666,47.6186166,14.1054435,0,0
1.07693513,43.5854686,13.8806875,0,0
1.0760743,38.7826362,13.5587759,0,0
1.07521415,41.8457298,13.7851329,0,0
1.07435469,45.5559782,14.1356134,0,0
1.07349592,44.1451209,14.1733154,0,0
1.07263783,38.2863962,13.7866262,0,0
1.07178043,40.0843114,13.8971139,0,0
1.07092371,44.5248618,14.2456851,0,0
1.07006768,46.8067619,14.4197614,0,0
1.06921234,42.5877897,14.0105836,0,0
1.06835768,40.8869982,13.8126024,0,0
1.0675037,48.5596357,14.5107017,0,0
1.0666504,43.8591388,14.279189,0,0
1.06579779,50.2028058,14.873658,0,0
1.06494585,53.998366,15.110763,0,0
1.0640946,52.0258432,14.9370343,0,0
1.06324403,47.7059274,14.6844159,0,0
1.06239414,51.5726873,15.1716735,0,0
1.06154493,46.3768092,14.759797,0,0
1.0606964,52.7317502,15.2451265,0,0
1.05984854,52.7724442,15.1976469,0,0
1.05900137,53.177344,15.0947781,0,0
1.05815487,48.8438388,14.7283171,0,0
1.05730905,53.8323966,15.3111568,0,0
1.0564639,49.4200875,15.0824657,0,0
1.05561943,49.9929568,15.2026932,0,0
1.05477563,64.5588236,16.3486285,0,0
1.05393251,46.2937479,14.8020369,0,0
1.05309007,48.1100501,15.0404025,0,0
1.05224829,52.164652,15.4645969,0,0
1.05140719,50.3679732,15.3171387,0,0
1.05056676,50.4476754,15.3330145,0,0
1.04972701,52.9161636,15.6336267,0,0
1.04888792,50.4151527,15.5575232,0,0
1.04804951,51.437054,15.6711631,0,0
1.04721176,58.586022,16.2783343,0,0
1.04637469,52.4943379,15.8517735,0,0
1.04553829,55.9109347,16.2036756,0,0
1.04470255,41.6980117,14.9212483,0,0
1.04386748,52.4288389,15.8261033,0,0
1.04303308,55.2707513,16.0336915,0,0
1.04219935,50.6515925,15.6947438,0,0
1.04136628,54.031456,16.1235906,0,0
1.04053388,52.6552816,16.0531044,0,0
1.03970214,50.3832437,15.8903204,0,0
1.03887107,48.7266126,15.7732477,0,0
1.03804066,48.6009879,15.6913362,0,0
1.03721092,50.4124099,15.8154604,0,0
1.03638184,47.4847708,15.6385576,0,0
1.03555343,48.5894102,15.8279989,0,0
1.03472567,55.7472929,16.4410304,0,0
1.03389858,46.510555,15.4366195,0,0
1.03307215,59.5613229,16.6745389,0,0
1.03224638,49.2926602,16.0085747,0,0
1.03142127,48.4780474,15.9329855,0,0
1.03059682,45.1778938,15.4714659,0,0
1.02977302,51.48669,16.0585591,0,0
1.02894989,54.4559831,16.340197,0,0
1.02812742,43.5701391,15.3943292,0,0
1.0273056,40.5258199,15.219217,0,0
1.02648444,44.2331287,15.6295675,0,0
1.02566393,44.8134237,15.7567472,0,0
1.02484408,46.0367747,15.7878325,0,0
1.02402489,43.2031154,15.4346531,0,0
1.02320635,47.2452906,15.8150159,0,0
1.02238847,44.7334544,15.5645088,0,0
1.02157124,46.1266294,15.7491374,0,0
1.02075466,47.1419874,15.8774255,0,0
1.01993874,43.6243913,15.5222889,0,0
1.01912347,47.5671627,16.0366051,0,0
1.01830885,43.3962369,15.7408576,0,0
1.01749488,33.8461397,14.8876833,0,0
1.01668156,35.7152153,15.1320918,0,0
1.01586889,45.4661569,15.9130681,0,0
1.01505687,46.919442,15.9552785,0,0
1.01424551,40.6669834,15.470325,0,0
1.01343478,45.1788108,16.144727,0,0
1.01262471,37.4451142,15.4669523,0,0
1.01181529,38.4956696,15.5032999,0,0
1.01100651,42.4802624,15.7469687,0,0
1.01019838,43.0886169,15.8310277,0,0
1.00939089,36.833672,15.2980703,0,0
1.00858406,41.9560483,15.9071234,0,0
1.00777786,42.3490604,16.0770992,0,0
1.00697231,43.7938776,16.1861381,0,0
1.0061674,43.5102931,16.0398859,0,0
1.00536314,42.8581529,16.0408291,0,0
1.00455952,40.4743089,16.0106428,0,0
1.00375655,37.4798989,15.7789047,0,0
1.00295421,48.6340383,16.8286463,0,0
1.00215252,41.4099861,16.1796906,0,0
1.00135146,39.9495937,16.1526979,0,0
1.00055105,44.7988877,16.7511857,0,0
0.999751278,39.8056254,16.1649016,0,0
0.998952144,41.3550333,16.1700413,0,0
0.99815365,36.7245359,15.7256671,0,0
0.997355793,42.521711,16.4428907,0,0
0.996558575,35.3454465,15.6472794,0,0
0.995761994,41.5665709,16.3221993,0,0
0.99496605,39.5343938,16.1734625,0,0
0.994170742,33.6472129,15.5435399,0,0
0.993376069,33.6127979,15.6234147,0,0
0.992582032,38.2682432,16.1957967,0,0
0.99178863,39.9817684,16.3663802,0,0
0.990995862,39.7612721,16.3108407,0,0
0.990203728,45.4470453,16.944505,0,0
0.989412227,34.4830815,15.7449957,0,0
0.988621359,35.8964387,15.9787186,0,0
0.987831123,34.8036666,16.0758617,0,0
0.987041519,40.1251915,16.7562272,0,0
0.986252546,33.9335966,15.9970802,0,0
0.985464203,37.5484469,16.1798622,0,0
0.984676491,39.5079626,16.4433369,0,0
0.983889409,31.6366025,15.7533704,0,0
0.983102955,34.055668,16.1682632,0,0
0.982317131,34.3303311,16.2938328,0,0
0.981531935,35.8661298,16.6035423,0,0
0.980747366,37.483049,16.7703823,0,0
0.979963425,26.9225002,15.5681846,0,0
0.97918011,32.1361726,15.9779003,0,0
0.978397421,34.8989692,16.1043504,0,0
0.977615358,40.6605068,16.8867485,0,0
0.976833921,38.2071138,16.6995466,0,0
0.976053108,30.8937651,15.8250013,0,0
0.975272919,38.5785706,16.9142014,0,0
0.974493354,33.1851985,16.5506511,0,0
0.973714412,35.709467,16.8790506,0,0
0.972936093,27.1170509,15.8511447,0,0
0.972158396,40.0665511,17.2353963,0,0
0.97138132,36.0446671,16.7145237,0,0
0.970604866,35.4558073,16.6717875,0,0
0.969829033,32.7693516,16.5589879,0,0
0.96905382,31.6820649,16.4431551,0,0
0.968279226,36.9156314,17.0419271,0,0
0.967505252,35.5220539,16.8849501,0,0
0.966731896,37.0819732,17.1412295,0,0
0.965959159,33.5257139,16.8195188,0,0
0.96518704,37.150896,17.1288519,0,0
0.964415537,36.3623334,17.0656634,0,0
0.963644652,32.7067169,16.8592302,0,0
0.962874382,40.4114495,17.8647088,0,0
0.962104729,37.9760705,17.4892215,0,0
0.96133569,33.0655086,16.8037394,0,0
0.960567267,34.5489864,17.1019676,0,0
0.959799458,37.6907011,17.7738301,0,0
0.959032262,31.7944008,17.0663446,0,0
0.95826568,27.169712,16.3384634,0,0
0.957499711,36.3601366,17.4321944,0,0
0.956734354,42.9585672,18.2941196,0,0
0.955969608,29.8649105,16.8883442,0,0
0.955205475,37.7012324,17.980734,0,0
0.954441952,41.9691275,18.5857915,0,0
0.953679039,35.2427104,18.0191979,0,0
0.952916736,28.5545067,17.2426807,0,0
0.952155043,42.8627196,18.9104392,0,0
0.951393958,27.481862,16.9735511,0,0
0.950633482,37.8308329,18.6717685,0,0
0.949873614,30.5793281,18.2387093,0,0
0.949114354,32.0741028,18.3005498,0,0
0.9483557,34.0506896,18.3846475,0,0
0.947597653,37.8947723,18.8097134,0,0
0.946840211,39.3025303,19.0564699,0,0
0.946083376,28.040464,17.5962846,0,0
0.945327145,21.98464,17.1072116,0,0
0.944571519,28.9064113,18.1411857,0,0
0.943816497,33.64907,18.6529429,0,0
0.943062078,32.0171946,18.395012,0,0
0.942308263,37.7236949,19.205735,0,0
0.94155505,35.3081899,19.0091665,0,0
0.940802439,28.3804756,17.9436578,0,0
0.94005043,25.9711673,17.5120021,0,0
0.939299022,31.0353973,18.2384991,0,0
0.938548215,37.7184797,19.1034238,0,0
0.937798007,35.684019,18.8244112,0,0
0.9370484,30.5266711,18.0752729,0,0
0.936299392,37.4560463,19.0697812,0,0
0.935550983,34.5761331,18.9248206,0,0
0.934803172,28.7767829,18.241537,0,0
0.934055958,22.9184093,17.3774969,0,0
0.933309342,32.3219223,18.8975299,0,0
0.932563323,35.5651494,19.3973185,0,0
0.931817901,24.6182178,17.8694107,0,0
0.931073074,38.9967752,19.8427616,0,0
0.930328842,26.6165921,18.2529676,0,0
0.929585206,30.4715879,18.6491447,0,0
0.928842164,35.0349036,19.0478786,0,0
0.928099716,33.4674699,18.9122436,0,0
0.927357861,41.5196906,20.2043226,0,0
0.9266166,29.6159252,18.860118,0,0
0.925875931,28.4801184,18.9485863,0,0
0.925135854,41.1213581,20.716863,0,0
0.924396369,32.4219199,19.7358429,0,0
0.923657475,34.257005,19.8325666,0,0
0.922919172,38.4568754,20.2287985,0,0
0.922181458,33.4552948,19.5963625,0,0
0.921444335,29.263063,19.1242959,0,0
0.920707801,36.9097273,20.4313364,0,0
0.919971855,28.259969,19.4449121,0,0
0.919236498,29.9685927,19.4383064,0,0
0.918501729,33.7674001,19.8015311,0,0
0.917767547,33.7813203,20.1228659,0,0
0.917033952,37.700398,20.9270724,0,0
0.916300944,34.7220474,20.6028256,0,0
0.915568521,40.4652033,21.329159,0,0
0.914836684,32.962677,20.2114129,0,0
0.914105432,30.2672563,20.0274622,0,0
0.913374765,30.5780099,20.0596665,0,0
0.912644681,23.833408,19.3697826,0,0
0.911915182,35.6171715,21.2240846,0,0
0.911186265,35.5273911,21.1000479,0,0
0.910457931,25.239744,19.6939556,0,0
0.90973018,34.2078029,21.2848874,0,0
0.90900301,37.3765851,21.7763232,0,0
0.908276421,32.3765166,21.0204881,0,0
0.907550413,31.9618648,21.2058092,0,0
0.906824986,26.5034753,20.3501239,0,0
0.906100139,35.2213866,21.2585557,0,0
0.905375871,32.9321417,20.6310306,0,0
0.904652182,33.8334241,21.2195986,0,0
0.903929071,33.3936255,21.9044222,0,0
0.903206539,30.0535687,21.5264681,0,0
0.902484584,26.0537705,20.7675962,0,0
0.901763206,33.4175102,21.9369162,0,0
0.901042405,26.6020542,20.9038575,0,0
0.90032218,28.9979179,21.416468,0,0
0.899602531,31.4755747,21.7670157,0,0
0.898883457,32.8242501,21.9041108,0,0
0.898164958,25.0729964,20.5571174,0,0
0.897447033,35.7376135,22.1139172,0,0
0.896729683,31.3981111,21.532409,0,0
0.896012905,33.6810688,21.8782612,0,0
0.895296701,36.2028347,22.3895487,0,0
0.894581069,29.5060006,21.8502602,0,0
0.89386601,32.7212469,22.5414699,0,0
0.893151522,27.6258865,21.4141441,0,0
0.892437605,48.9685394,24.6581783,0,0
0.891724258,31.6527558,22.5138207,0,0
0.891011482,25.598044,21.8391669,0,0
0.890299276,36.7442968,23.407305,0,0
0.889587639,28.7422561,21.8476807,0,0
0.888876572,32.6677632,22.749662,0,0
0.888166072,30.061975,22.4913819,0,0
0.88745614,33.1611232,23.1567857,0,0
0.886746776,26.6745849,22.2555521,0,0
0.886037979,35.1185708,23.5004948,0,0
0.885329749,39.6410683,23.9193958,0,0
0.884622085,43.9953221,24.3999212,0,0
0.883914986,42.9378752,24.3217436,0,0
0.883208453,39.5994391,24.2994365,0,0
0.882502485,24.6197125,22.180442,0,0
0.88179708,27.223132,22.8915837,0,0
0.88109224,31.5081064,23.5969843,0,0
0.880387963,27.7861852,22.8444576,0,0
0.87968425,28.7680642,23.3521466,0,0
0.878981099,25.5961426,23.2185543,0,0
0.878278509,31.895707,24.1544932,0,0
0.877576482,20.643625,22.1662561,0,0
0.876875016,34.317737,24.8187233,0,0
0.87617411,31.2846461,24.3328916,0,0
0.875473765,38.0794813,25.3456523,0,0
0.874773979,28.3052443,23.66754,0,0
0.874074753,19.9995748,22.3091042,0,0
0.873376086,27.2045305,24.0442721,0,0
0.872677978,22.2955164,23.4894387,0,0
0.871980427,28.2827962,23.9613303,0,0
0.871283435,41.5318867,26.1875584,0,0
0.870586999,47.0732174,27.3817824,0,0
0.86989112,29.0026149,24.2881489,0,0
0.869195797,28.7112546,24.3767677,0,0
0.868501031,21.2283172,23.3604226,0,0
0.867806819,31.9952007,25.7099422,0,0
0.867113163,30.2344283,25.5707393,0,0
0.866420061,22.6850029,24.1376812,0,0
0.865727513,28.5312522,25.2704755,0,0
0.865035518,39.2797984,27.1990314,0,0
0.864344077,28.1996013,25.1109466,0,0
0.863653189,48.9820144,28.5536593,0,0
0.862962853,38.6164272,26.6988966,0,0
0.862273069,26.1224329,24.8303389,0,0
0.861583836,26.0839304,24.9169106,0,0
0.860895154,21.5826547,24.1313325,0,0
0.860207023,27.4370541,25.4810673,0,0
0.859519441,27.2109191,25.1948626,0,0
0.85883241,40.0045685,27.5664269,0,0
0.858145927,29.1686425,25.4019415,0,0
0.857459994,37.4435237,27.1763706,0,0
