'y-axis saved as y
'Q,BL21Robot0302_FY25c1-2025-01-14-1328_scan2.xye,SigmaYobs,Ycalc,Diff
3.1974196,12.4812639,3.53288323,12.1447293,0.336534559
3.19815813,12.3815179,3.51873812,12.1436573,0.237860584
3.19889665,12.3413825,3.51303039,12.1426788,0.198703699
3.19963517,12.4202899,3.52424317,12.1417905,0.27849945
3.20037368,12.6094272,3.55097553,12.1409893,0.468437913
3.20111219,12.2501287,3.50001838,12.1402725,0.109856241
3.20185069,12.3677408,3.51677989,12.1396373,0.228103511
3.20258918,12.5828365,3.54722941,12.1390813,0.443755231
3.20332767,12.4796645,3.53265686,12.1386021,0.341062448
3.20406615,12.4660177,3.53072481,12.1381974,0.327820256
3.20480462,12.5254602,3.53913268,12.1378654,0.3875948
3.20554309,12.4760075,3.53213923,12.137604,0.338403487
3.20628155,12.5329789,3.54019476,12.1374115,0.395567391
3.20702001,12.2824502,3.50463268,12.1372862,0.145163958
3.20775846,12.5471257,3.54219222,12.1372267,0.409899016
3.2084969,12.330455,3.51147476,12.1372314,0.193223578
3.20923534,12.4771058,3.53229469,12.1372992,0.33980665
3.20997377,12.499655,3.53548511,12.1374287,0.362226336
3.2107122,12.4802686,3.53274237,12.1376189,0.342649743
3.21145062,12.4464203,3.52794846,12.1378687,0.308551587
3.21218903,12.7525552,3.571072,12.1381773,0.614377898
3.21292744,12.5931775,3.54868674,12.1385438,0.454633724
3.21366584,12.481745,3.53295132,12.1389674,0.342777636
3.21440423,12.5559334,3.54343526,12.1394474,0.416486031
3.21514262,12.2716147,3.50308645,12.1399832,0.131631538
3.215881,12.3434207,3.51332047,12.1405742,0.202846521
3.21661938,12.5353567,3.54053057,12.1412199,0.39413678
3.21735775,12.4950524,3.53483413,12.1419199,0.35313246
3.21809611,12.4874562,3.53375949,12.1426739,0.344782346
3.21883447,12.568516,3.54521029,12.1434813,0.425034674
3.21957282,12.6688286,3.5593298,12.1443421,0.524486527
3.22031117,12.4605699,3.52995325,12.1452559,0.315314043
3.22104951,12.4455988,3.52783203,12.1462225,0.299376311
3.22178784,12.4308658,3.52574329,12.1472418,0.283623979
3.22252617,12.5978914,3.54935084,12.1483137,0.449577653
3.22326449,12.7383869,3.56908769,12.1494382,0.588948699
3.22400281,12.4184221,3.52397817,12.1506152,0.267806945
3.22474112,12.66088,3.55821303,12.1518446,0.509035383
3.22547942,12.4486203,3.52826023,12.1531266,0.295493667
3.22621772,12.3306898,3.51150819,12.1544613,0.176228519
3.22695601,12.4849996,3.53341189,12.1558487,0.329150928
3.22769429,12.5741575,3.54600585,12.1572889,0.41686855
3.22843257,12.3049625,3.50784299,12.1587823,0.146180211
3.22917084,12.5006169,3.53562114,12.1603289,0.340288005
3.22990911,12.715035,3.56581477,12.161929,0.553105999
3.23064737,12.6483323,3.55644939,12.1635829,0.484749427
3.23138562,12.5437618,3.54171735,12.1652908,0.378471
3.23212387,12.3040266,3.50770959,12.1670531,0.136973496
3.23286211,12.4188683,3.52404147,12.1688701,0.249998168
3.23360035,12.3802222,3.51855399,12.1707423,0.209479942
3.23433858,12.2521748,3.50031067,12.1726699,0.0795049181
3.2350768,12.4287921,3.5254492,12.1746534,0.254138667
3.23581502,12.7451419,3.57003387,12.1766934,0.568448537
3.23655323,12.5781666,3.5465711,12.1787902,0.399376446
3.23729143,12.5393835,3.54109919,12.1809443,0.35843919
3.23802963,12.5640326,3.54457791,12.1831564,0.380876237
3.23876782,12.5295291,3.53970749,12.1854269,0.344102229
3.23950601,12.2227525,3.49610534,12.1877564,0.034996083
3.24024419,12.4771935,3.5323071,12.1901456,0.28704789
3.24098236,12.3813469,3.51871382,12.1925951,0.188751816
3.24172053,12.7212051,3.56667984,12.1951055,0.526099598
3.24245869,12.607613,3.55072007,12.1976775,0.409935451
3.24319685,12.3065169,3.50806455,12.2003119,0.10620496
3.243935,12.6663514,3.55898179,12.2030094,0.463341986
3.24467314,12.4279811,3.52533419,12.2057707,0.222210363
3.24541128,12.4955865,3.53490969,12.2085967,0.286989796
3.24614941,12.3941873,3.52053793,12.2114881,0.182699165
3.24688753,12.6186989,3.5522808,12.2144459,0.404253022
3.24762565,12.2516456,3.50023507,12.2174708,0.0341747908
3.24836376,12.283118,3.50472795,12.2205638,0.0625541672
3.24910187,12.4514454,3.52866057,12.2237259,0.227719518
3.24983997,12.4873199,3.53374022,12.2269579,0.260361982
3.25057806,12.5973191,3.54927022,12.2302609,0.367058168
3.25131615,12.6681893,3.55924,12.2336359,0.434553354
3.25205423,12.6351326,3.55459317,12.237084,0.39804859
3.2527923,12.6035707,3.5501508,12.2406062,0.362964492
3.25353037,12.5809078,3.54695755,12.2442037,0.336704147
3.25426843,12.4579625,3.5295839,12.2478775,0.21008501
3.25500649,12.5745729,3.54606443,12.2516289,0.322944001
3.25574454,12.5238077,3.53889922,12.2554591,0.268348609
3.25648259,12.4020974,3.52166117,12.2593693,0.14272809
3.25722062,12.7148416,3.56578765,12.2633608,0.451480762
3.25795865,12.5543838,3.54321659,12.267435,0.286948811
3.25869668,12.7114087,3.56530625,12.2715931,0.439815585
3.2594347,12.5638727,3.54455536,12.2758366,0.288036098
3.26017271,12.6130427,3.55148458,12.2801669,0.332875821
3.26091072,12.5005158,3.53560685,12.2845854,0.215930392
3.26164872,12.5650804,3.54472572,12.2890937,0.275986707
3.26238671,12.5284401,3.53955365,12.2936933,0.234746823
3.2631247,12.6644942,3.55872087,12.2983857,0.366108455
3.26386268,12.352622,3.51462971,12.3031727,0.0494492767
3.26460066,12.5679353,3.54512838,12.3080559,0.259879418
3.26533863,12.3468052,3.5138021,12.3130369,0.0337682637
3.26607659,12.6209955,3.55260405,12.3181176,0.302877856
3.26681455,12.3628687,3.51608712,12.3232998,0.0395688874
3.2675525,12.6154153,3.5518186,12.3285853,0.286830006
3.26829044,12.6800402,3.56090441,12.333976,0.346064208
3.26902838,12.7704646,3.57357869,12.3394739,0.430990742
3.26976631,12.413064,3.52321784,12.3450809,0.067983104
3.27050424,12.8523726,3.58502058,12.3507992,0.501573437
3.27124216,12.9323354,3.59615564,12.3566308,0.575704631
3.27198007,12.570294,3.54546104,12.3625779,0.207716112
3.27271798,12.446244,3.52792347,12.3686427,0.0776012715
3.27345588,12.7159307,3.56594037,12.3748276,0.341103119
3.27419378,12.6199472,3.5524565,12.3811348,0.238812413
3.27493166,12.6261607,3.55333092,12.3875668,0.238593947
3.27566955,12.7744201,3.57413208,12.3941259,0.380294155
3.27640742,12.4183678,3.52397046,12.4008149,0.0175528961
3.27714529,12.9879307,3.60387718,12.4076362,0.580294479
3.27788316,12.7737678,3.57404082,12.4145926,0.359175228
3.27862101,12.5782518,3.54658311,12.4216867,0.156565101
3.27935886,12.7599536,3.57210773,12.4289214,0.331032181
3.28009671,12.6337988,3.55440554,12.4362996,0.197499178
3.28083455,12.7226008,3.5668755,12.4438243,0.278776522
3.28157238,12.8513449,3.58487725,12.4514984,0.399846462
3.28231021,12.6171994,3.55206974,12.4593252,0.157874167
3.28304803,12.9758287,3.60219775,12.4673079,0.508520819
3.28378584,12.5985282,3.54944055,12.4754498,0.123078431
3.28452365,12.9295551,3.59576906,12.4837541,0.44580095
3.28526145,12.8429508,3.58370629,12.4922246,0.350726221
3.28599924,13.1170256,3.62174345,12.5008646,0.616160956
3.28673703,12.640439,3.5553395,12.509678,0.130760971
3.28747481,12.7865122,3.57582329,12.5186685,0.267843677
3.28821259,13.0246054,3.60896181,12.52784,0.49676538
3.28895036,12.9564549,3.59950759,12.5371965,0.419258376
3.28968812,12.8022875,3.57802844,12.5467422,0.255545349
3.29042588,12.8697547,3.58744403,12.5564811,0.313273567
3.29116363,12.9825181,3.60312615,12.5664178,0.416100276
3.29190137,13.0961283,3.61885732,12.5765567,0.519571598
3.29263911,12.9907453,3.60426766,12.5869024,0.403842929
3.29337685,12.7898802,3.5762942,12.5974596,0.192420628
3.29411457,12.9512134,3.59877944,12.6082332,0.342980219
3.29485229,12.7015547,3.56392406,12.6192282,0.0823264841
3.29559,13.0261884,3.60918112,12.6304498,0.395738557
3.29632771,12.5632628,3.54446932,12.6419034,-0.0786405815
3.29706541,13.0574107,3.61350393,12.6535943,0.403816393
3.29780311,13.0686962,3.61506518,12.6655283,0.403167941
3.2985408,13.0193634,3.60823549,12.677711,0.341652352
3.29927848,12.9870128,3.60374983,12.6901487,0.296864141
3.30001615,12.9085764,3.59285074,12.7028473,0.205729141
3.30075382,12.9713009,3.60156923,12.7158132,0.255487694
3.30149149,13.1017877,3.61963917,12.7290531,0.372734645
3.30222914,12.9099797,3.59304602,12.7425736,0.167406138
3.30296679,12.8202955,3.58054402,12.7563817,0.0639138002
3.30370444,12.9469124,3.59818182,12.7704847,0.17642774
3.30444207,13.0499418,3.61247032,12.7848899,0.265051936
3.30517971,13.1937872,3.63232531,12.799605,0.394182224
3.30591733,13.2687694,3.64263221,12.8146379,0.454131493
3.30665495,12.9914064,3.60435936,12.8299968,0.161409571
3.30739256,13.0827497,3.61700839,12.8456902,0.237059511
3.30813017,13.1648267,3.62833663,12.8617267,0.303099984
3.30886777,12.9236818,3.59495227,12.8781154,0.0455663626
3.30960536,13.0201735,3.60834775,12.8948657,0.125307808
3.31034295,13.1820035,3.6307029,12.9119871,0.270016354
3.31108053,13.154182,3.62686944,12.9294898,0.224692196
3.31181811,13.3324098,3.65135726,12.947384,0.385025766
3.31255568,13.1339961,3.62408556,12.9656806,0.168315521
3.31329324,13.1964954,3.63269808,12.9843906,0.212104823
3.3140308,13.3386374,3.65220994,13.0035256,0.335111815
3.31476835,13.4469678,3.66701075,13.0230976,0.4238702
3.31550589,13.0761093,3.61609033,13.0431191,0.0329902187
3.31624343,13.1158425,3.62158012,13.063603,0.0522395232
3.31698096,13.2395734,3.63862246,13.0845628,0.155010648
3.31771848,13.501047,3.67437709,13.1060124,0.395034581
3.318456,13.2791979,3.64406338,13.1279666,0.151231332
3.31919351,13.3427528,3.6527733,13.1504404,0.192312399
3.31993102,13.3677753,3.65619684,13.1734498,0.19432553
3.32066852,13.5429851,3.6800795,13.1970112,0.345973882
3.32140601,13.4102298,3.66199806,13.221142,0.189087784
3.3221435,13.3662138,3.65598329,13.2458602,0.120353583
3.32288098,13.7146908,3.70333509,13.2711847,0.443506103
3.32361845,13.3881333,3.65897982,13.2971352,0.0909980867
3.32435592,13.7813204,3.71232008,13.3237325,0.45758794
3.32509338,13.4570117,3.66837998,13.3509983,0.106013399
3.32583083,13.7791157,3.71202313,13.3789551,0.400160556
3.32656828,13.719347,3.70396369,13.407627,0.311719952
3.32730572,13.513185,3.67602843,13.4370391,0.0761458959
3.32804316,13.5725482,3.68409394,13.4672177,0.105330508
3.32878059,13.6537683,3.69510058,13.4981906,0.155577737
3.32951801,13.7084159,3.7024878,13.5299869,0.178428969
3.33025543,13.5968787,3.68739456,13.5626376,0.0342411331
3.33099284,13.9459162,3.73442314,13.5961749,0.349741293
3.33173025,14.163427,3.76343288,13.6306332,0.532793844
3.33246764,14.0852396,3.75303073,13.6660484,0.419191193
3.33320503,14.1287898,3.75882825,13.7024588,0.42633104
3.33394242,14.0254186,3.74505255,13.7399045,0.285514146
3.3346798,13.772793,3.71117138,13.778428,-0.00563500155
3.33541717,13.9994223,3.74158018,13.8180743,0.181347967
3.33615454,13.9602606,3.73634321,13.8588909,0.101369654
3.3368919,13.9699184,3.7376354,13.9009281,0.0689903386
3.33762925,14.0860889,3.75314387,13.9442388,0.141850109
3.3383666,14.3362282,3.78632119,13.9888793,0.347348895
3.33910394,14.3585517,3.78926796,14.034909,0.323642684
3.33984127,14.5641753,3.81630388,14.0823908,0.481784546
3.3405786,14.3407557,3.78691902,14.131391,0.20936473
3.34131592,14.4934581,3.80702746,14.1819799,0.311478178
3.34205324,14.4613895,3.80281336,14.2342319,0.22715762
3.34279055,14.7355003,3.83868471,14.2882253,0.447274963
3.34352785,14.5213427,3.81068796,14.3440432,0.177299483
3.34426515,14.7329275,3.83834958,14.4017731,0.331154414
3.34500244,14.7133287,3.83579571,14.4615074,0.251821328
3.34573972,14.8086377,3.84819928,14.5233436,0.285294113
3.346477,15.0605103,3.88078733,14.5873845,0.473125766
3.34721427,14.9850515,3.87105302,14.6537385,0.33131296
3.34795153,14.8284891,3.85077773,14.7225197,0.105969448
3.34868879,15.2614439,3.90658981,14.7938479,0.467596031
3.34942604,14.9853481,3.87109134,14.8678493,0.117498768
3.35016329,15.3912495,3.92316829,14.9446565,0.446592973
3.35090053,15.4102344,3.92558714,15.0244085,0.385825914
3.35163776,15.4201702,3.92685246,15.1072509,0.312919256
3.35237498,16.0780164,4.00974019,15.1933365,0.884679869
3.3531122,15.9758682,3.99698239,15.2828249,0.693043295
3.35384942,15.5386936,3.94191497,15.3758829,0.162810704
3.35458662,15.6785314,3.95961253,15.4726846,0.205846776
3.35532383,15.9513751,3.99391726,15.5734116,0.37796352
3.35606102,15.8398627,3.9799325,15.6782527,0.161609987
3.35679821,16.2123581,4.02645726,15.7874045,0.424953642
3.35753539,16.2074311,4.0258454,15.9010708,0.306360321
3.35827256,16.3685877,4.04581113,16.0194631,0.349124595
3.35900973,16.1761312,4.02195615,16.1428003,0.0333308694
3.35974689,16.6781381,4.08388763,16.2713087,0.406829385
3.36048405,16.632291,4.07827059,16.4052217,0.227069262
3.3612212,16.8713962,4.10748051,16.54478,0.326616234
3.36195834,16.8718838,4.10753988,16.6902308,0.181652968
3.36269548,17.2351369,4.15152224,16.8418284,0.393308493
3.36343261,17.4450965,4.17673275,16.9998331,0.445263435
3.36416973,17.1059756,4.13593709,17.1645112,-0.0585355699
3.36490685,17.528384,4.18669129,17.3361346,0.192249359
3.36564396,17.4892084,4.18201009,17.5149806,-0.0257721875
3.36638107,17.8782163,4.22826398,17.7013307,0.176885581
3.36711816,18.3104163,4.27906722,17.8954708,0.414945458
3.36785526,18.1830662,4.26416067,18.0976902,0.0853759958
3.36859234,18.4438224,4.29462715,18.3082808,0.135541551
3.36932942,18.6755848,4.32152575,18.5275369,0.148047917
3.37006649,19.0873031,4.36890182,18.7557537,0.331549412
3.37080356,19.3465228,4.39846823,18.993227,0.353295791
3.37154062,19.1649414,4.37777814,19.240252,-0.0753106097
3.37227767,19.4366982,4.40870709,19.4971224,-0.060424244
3.37301472,20.0607495,4.4789228,19.7641293,0.296620238
3.37375176,20.1685809,4.49094432,20.0415597,0.127021179
3.37448879,20.2962819,4.5051395,20.329696,-0.0334140992
3.37522582,20.4510233,4.52228076,20.628814,-0.177790692
3.37596284,20.866441,4.56797997,20.9391816,-0.0727405626
3.37669986,21.1552714,4.599486,21.2610574,-0.105785983
3.37743687,21.4594046,4.63242967,21.594689,-0.135284394
3.37817387,21.8944755,4.67915329,21.940311,-0.0458355306
3.37891086,22.6513024,4.75933844,22.2981433,0.353159123
3.37964785,22.5538631,4.74909077,22.6683886,-0.114525505
3.38038484,23.2216527,4.81888501,23.0512306,0.1704221
3.38112181,23.7288861,4.87123045,23.446831,0.282055133
3.38185878,23.6734034,4.86553218,23.8553268,-0.181923421
3.38259574,24.1014581,4.90932359,24.2768276,-0.17536946
3.3833327,24.8063954,4.98060192,24.7114117,0.0949836579
3.38406965,25.0265246,5.00265175,25.1591233,-0.132598678
3.3848066,25.4292183,5.04273917,25.6199674,-0.190749135
3.38554353,25.9488919,5.09400548,26.0939062,-0.145014296
3.38628046,26.4778284,5.14566112,26.5808538,-0.103025411
3.38701739,26.854242,5.18210787,27.0806712,-0.226429164
3.38775431,27.4496433,5.23924072,27.5931602,-0.143516871
3.38849122,27.6480802,5.25814418,28.1180572,-0.469976978
3.38922812,28.5463678,5.3428801,28.6550261,-0.108658293
3.38996502,29.4669047,5.42834272,29.2036515,0.263253229
3.39070192,29.6123039,5.44171884,29.7634296,-0.151125675
3.3914388,30.1787756,5.49352124,30.3337606,-0.154985033
3.39217568,31.1470025,5.58094997,30.9139397,0.233062849
3.39291255,32.0784242,5.66378179,31.5031471,0.575277055
3.39364942,32.1297043,5.66830701,32.1004392,0.0292651011
3.39438628,32.9302293,5.73848668,32.7047382,0.225491056
3.39512313,33.8163198,5.81518012,33.3148233,0.501496516
3.39585998,34.2110564,5.84902183,33.9293206,0.281735836
3.39659682,34.472414,5.87132132,34.5466957,-0.0742816888
3.39733366,35.3633086,5.94670569,35.1652452,0.198063421
3.39807048,36.1835894,6.01527966,35.7830919,0.400497532
3.39880731,36.1913692,6.0159263,36.3981803,-0.206811141
3.39954412,37.1586663,6.09579087,37.0082758,0.150390471
3.40028093,37.9018452,6.15644745,37.6109671,0.290878062
3.40101773,38.2440879,6.18418046,38.2036709,0.0404170485
3.40175453,39.5296227,6.28725876,38.7836432,0.745979542
3.40249131,39.6928891,6.30022929,39.3479941,0.344895011
3.4032281,40.4032983,6.35635888,39.8937081,0.509590204
3.40396487,41.1001185,6.41093741,40.4176709,0.682447633
3.40470164,41.6198066,6.45134146,40.9167001,0.703106542
3.40543841,41.6898343,6.45676655,41.3875838,0.302250464
3.40617516,42.333164,6.50639409,41.8271234,0.506040573
3.40691191,43.1253117,6.5669865,42.2321811,0.893130628
3.40764866,43.0930702,6.56453122,42.5997298,0.493340355
3.40838539,43.4112832,6.58872395,42.9269085,0.484374735
3.40912212,44.0231659,6.63499555,43.2110747,0.812091158
3.40985885,44.1178266,6.64212516,43.4498584,0.667968196
3.41059556,44.2741237,6.65388035,43.6412115,0.632912169
3.41133228,44.4636361,6.66810589,43.7834534,0.680182696
3.41206898,45.2157723,6.72426742,43.8753091,1.34046321
3.41280568,44.3717521,6.66121251,43.9160004,0.455751651
3.41354237,44.0452044,6.63665611,43.9050193,0.140185131
3.41427906,44.3715637,6.66119837,43.8425067,0.529056957
3.41501573,43.9381223,6.62858373,43.7290058,0.209116456
3.41575241,44.617194,6.67961031,43.5655083,1.05168567
3.41648907,43.8185628,6.61955911,43.3534323,0.465130457
3.41722573,43.8495975,6.62190286,43.0945893,0.755008188
3.41796238,43.8053615,6.61856189,42.7911428,1.0142187
3.41869903,43.2734592,6.57825655,42.4455623,0.827896866
3.41943567,42.4473593,6.5151638,42.0605716,0.386787711
3.4201723,42.1211409,6.49008019,41.6390947,0.482046241
3.42090893,41.9073096,6.47358553,41.184202,0.723107578
3.42164555,40.9239203,6.39718066,40.6990586,0.224861683
3.42238216,40.4614804,6.36093392,40.1868725,0.274607871
3.42311877,40.0733322,6.33035009,39.65085,0.422482156
3.42385537,39.6970259,6.30055759,39.094154,0.602871919
3.42459196,39.1223726,6.25478798,38.5198686,0.60250397
3.42532855,37.9907502,6.1636637,37.9309686,0.0597816418
3.42606513,37.6088382,6.13260452,37.330296,0.278542184
3.42680171,37.085714,6.0898041,36.7205413,0.365172697
3.42753827,36.5552412,6.04609305,36.1042294,0.451011806
3.42827484,35.5397261,5.96152045,35.4837115,0.0560146411
3.42901139,35.360881,5.94650158,34.8611611,0.499719946
3.42974794,34.6317689,5.88487629,34.2385721,0.393196841
3.43048448,33.7262085,5.80742701,33.6177615,0.10844699
3.43122102,33.2530992,5.76655003,33.0003743,0.252724932
3.43195754,32.2956448,5.68292572,32.3878885,-0.092243703
3.43269407,31.624324,5.62355083,31.7816249,-0.157300882
3.43343058,31.4843165,5.61108871,31.182754,0.301562488
3.43416709,30.7449682,5.54481453,30.5923066,0.152661602
3.43490359,30.17043,5.4927616,30.0111827,0.159247277
3.43564009,29.2702816,5.41020162,29.4401615,-0.169879933
3.43637658,28.9558816,5.38106695,28.879911,0.0759706333
3.43711306,28.1124899,5.30212127,28.3309969,-0.218507034
3.43784954,27.8843651,5.28056485,27.7938919,0.0904732409
3.43858601,26.9419971,5.19056809,27.2689831,-0.326985984
3.43932247,26.6861946,5.16586823,26.7565813,-0.0703867072
3.44005893,26.2717189,5.12559449,26.2569267,0.0147922127
3.44079538,25.5519975,5.05489837,25.7701965,-0.218199024
3.44153182,24.9853147,4.99853126,25.2965109,-0.311196241
