'y-axis saved as y
'Q,BL21Robot0303_FY25c1-2025-01-14-1346_scan2.xye,SigmaYobs,Ycalc,Diff
8.12126313,5.99967862,2.44942414,0,0
8.12192594,5.86507781,2.42179227,0,0
8.12258873,6.06503515,2.46272921,0,0
8.12325151,6.11024165,2.4718903,0,0
8.12391427,6.17619419,2.485195,0,0
8.12457702,6.21995944,2.49398465,0,0
8.12523975,6.24554705,2.49910925,0,0
8.12590247,6.19730721,2.48943914,0,0
8.12656517,6.2240479,2.49480418,0,0
8.12722785,6.2529458,2.50058909,0,0
8.12789052,6.15627997,2.4811852,0,0
8.12855317,6.16713513,2.48337173,0,0
8.12921581,6.046271,2.45891663,0,0
8.12987843,6.18857334,2.48768433,0,0
8.13054104,6.05522875,2.46073744,0,0
8.13120363,6.11688898,2.47323452,0,0
8.13186621,5.97298798,2.44396972,0,0
8.13252877,6.01366559,2.45227763,0,0
8.13319132,5.9515326,2.43957632,0,0
8.13385385,5.84971583,2.41861858,0,0
8.13451636,5.83092422,2.41473067,0,0
8.13517886,5.95847777,2.44099934,0,0
8.13584134,5.81367595,2.41115656,0,0
8.13650381,5.79912549,2.40813735,0,0
8.13716626,5.73947156,2.39571942,0,0
8.1378287,5.77203127,2.40250521,0,0
8.13849112,5.6509966,2.37718249,0,0
8.13915353,5.74925449,2.39776031,0,0
8.13981592,5.74255619,2.39636312,0,0
8.14047829,5.5552023,2.35694767,0,0
8.14114065,5.57962017,2.36212196,0,0
8.14180299,5.73357465,2.39448839,0,0
8.14246532,5.62953937,2.37266504,0,0
8.14312764,5.59634565,2.36565967,0,0
8.14378993,5.55723798,2.35737947,0,0
8.14445222,5.75126651,2.39817983,0,0
8.14511448,5.47198217,2.33922683,0,0
8.14577673,5.52004137,2.34947683,0,0
8.14643897,5.49319313,2.3437562,0,0
8.14710119,5.5023651,2.34571207,0,0
8.14776339,5.53386362,2.35241655,0,0
8.14842558,5.7428112,2.39641632,0,0
8.14908775,5.35236505,2.31351789,0,0
8.14974991,5.45451093,2.33548944,0,0
8.15041205,5.60018702,2.36647143,0,0
8.15107418,5.41349087,2.32669097,0,0
8.15173629,5.52244487,2.34998827,0,0
8.15239839,5.41280288,2.32654312,0,0
8.15306047,5.45382823,2.33534328,0,0
8.15372253,5.36425452,2.31608603,0,0
8.15438458,5.54644117,2.35508836,0,0
8.15504662,5.50686031,2.34667005,0,0
8.15570863,5.49745969,2.34466622,0,0
8.15637064,5.4224906,2.32862419,0,0
8.15703262,5.42463937,2.32908552,0,0
8.1576946,5.4347082,2.33124606,0,0
8.15835655,5.53138224,2.35188908,0,0
8.15901849,5.37929205,2.31933009,0,0
8.15968042,5.36966823,2.31725446,0,0
8.16034233,5.40658159,2.32520571,0,0
8.16100422,5.29857275,2.30186289,0,0
8.1616661,5.38717971,2.32102988,0,0
8.16232796,5.32479936,2.30755268,0,0
8.16298981,5.5116938,2.34769968,0,0
8.16365164,5.41076695,2.32610553,0,0
8.16431346,5.30795598,2.30390017,0,0
8.16497526,5.48374441,2.34173961,0,0
8.16563704,5.39577672,2.32288112,0,0
8.16629881,5.3895343,2.32153705,0,0
8.16696057,5.45498676,2.33559131,0,0
8.1676223,5.3123362,2.30485058,0,0
8.16828403,5.42784297,2.32977316,0,0
8.16894573,5.42276567,2.32868325,0,0
8.16960743,5.37899294,2.3192656,0,0
8.1702691,5.26429628,2.29440543,0,0
8.17093076,5.29492114,2.30106956,0,0
8.17159241,5.49665581,2.34449479,0,0
8.17225404,5.43910284,2.33218842,0,0
8.17291565,5.34408916,2.31172861,0,0
8.17357725,5.46764219,2.33829899,0,0
8.17423883,5.34918866,2.31283131,0,0
8.1749004,5.35891302,2.31493262,0,0
8.17556195,5.35368675,2.31380352,0,0
8.17622349,5.20363402,2.28114752,0,0
8.17688501,5.37250532,2.31786654,0,0
8.17754651,5.39650792,2.32303851,0,0
8.178208,5.44126638,2.33265222,0,0
8.17886948,5.34458099,2.31183498,0,0
8.17953094,5.331719,2.30905154,0,0
8.18019238,5.38565245,2.32070085,0,0
8.18085381,5.32949203,2.30856926,0,0
8.18151522,5.20859731,2.28223516,0,0
8.18217661,5.26386988,2.29431251,0,0
8.18283799,5.43508799,2.33132752,0,0
8.18349936,5.35136524,2.31330181,0,0
8.18416071,5.32801757,2.30824989,0,0
8.18482204,5.27345269,2.29639994,0,0
8.18548336,5.34193176,2.31126194,0,0
8.18614466,5.17732991,2.27537467,0,0
8.18680595,5.28936373,2.29986168,0,0
8.18746722,5.34831028,2.31264141,0,0
8.18812848,5.30881823,2.30408729,0,0
8.18878972,5.55512994,2.35693231,0,0
8.18945094,5.33042224,2.30877072,0,0
8.19011215,5.23502835,2.28801843,0,0
8.19077335,5.24918436,2.29110985,0,0
8.19143452,5.30958251,2.30425314,0,0
8.19209569,5.264455,2.29444002,0,0
8.19275683,5.29518132,2.3011261,0,0
8.19341796,5.38444019,2.32043965,0,0
8.19407908,5.31199297,2.30477612,0,0
8.19474018,5.36076939,2.31533354,0,0
8.19540126,5.41928609,2.32793602,0,0
8.19606233,5.374937,2.31839104,0,0
8.19672338,5.42446333,2.32904773,0,0
8.19738442,5.44971904,2.33446333,0,0
8.19804544,5.23755865,2.28857131,0,0
8.19870645,5.20246484,2.28089124,0,0
8.19936744,5.26314486,2.2941545,0,0
8.20002842,5.43492543,2.33129265,0,0
8.20068937,5.26698927,2.29499222,0,0
8.20135032,5.26916862,2.29546697,0,0
8.20201125,5.37937967,2.31934897,0,0
8.20267216,5.467462,2.33826046,0,0
8.20333306,5.25149331,2.29161369,0,0
8.20399394,5.35137096,2.31330304,0,0
8.2046548,5.45209928,2.33497308,0,0
8.20531565,5.30475897,2.30320624,0,0
8.20597649,5.27969938,2.29775964,0,0
8.20663731,5.37475066,2.31835085,0,0
8.20729811,5.28442427,2.29878757,0,0
8.2079589,5.33496052,2.30975335,0,0
8.20861967,5.21739264,2.28416126,0,0
8.20928043,5.29944153,2.30205159,0,0
8.20994117,5.33870287,2.31056332,0,0
8.21060189,5.25885768,2.29321994,0,0
8.2112626,5.26597649,2.29477156,0,0
8.2119233,5.40268065,2.32436672,0,0
8.21258397,5.23849031,2.28877485,0,0
8.21324464,5.32948628,2.30856802,0,0
8.21390528,5.30082239,2.30235149,0,0
8.21456591,5.2867511,2.29929361,0,0
8.21522653,5.41285291,2.32655387,0,0
8.21588713,5.33099972,2.30889578,0,0
8.21654771,5.37433588,2.31826139,0,0
8.21720828,5.40970447,2.32587714,0,0
8.21786884,5.28047441,2.29792829,0,0
8.21852937,5.44679827,2.33383767,0,0
8.2191899,5.39449191,2.32260455,0,0
8.2198504,5.40756632,2.32541745,0,0
8.22051089,5.49907622,2.34501092,0,0
8.22117137,5.45551524,2.33570444,0,0
8.22183183,5.35120349,2.31326684,0,0
8.22249227,5.35836366,2.31481396,0,0
8.2231527,5.30594635,2.30346399,0,0
8.22381311,5.38230056,2.31997857,0,0
8.22447351,5.34984623,2.31297346,0,0
8.22513389,5.39132192,2.32192203,0,0
8.22579425,5.38163452,2.31983502,0,0
8.2264546,5.50489125,2.34625047,0,0
8.22711494,5.42179069,2.3284739,0,0
8.22777525,5.50155338,2.34553904,0,0
8.22843556,5.36815856,2.31692869,0,0
8.22909584,5.31287516,2.3049675,0,0
8.22975611,5.50281795,2.34580859,0,0
8.23041637,5.47223935,2.3392818,0,0
8.23107661,5.60588616,2.36767526,0,0
8.23173683,5.48936172,2.34293869,0,0
8.23239704,5.47400291,2.33965872,0,0
8.23305724,5.5805465,2.36231804,0,0
8.23371741,5.49306205,2.34372824,0,0
8.23437757,5.46105256,2.3368895,0,0
8.23503772,5.66268439,2.37963955,0,0
8.23569785,5.55409062,2.35671182,0,0
8.23635796,5.60305725,2.36707779,0,0
8.23701806,5.68933067,2.38523179,0,0
8.23767815,5.77389014,2.40289204,0,0
8.23833821,5.65174148,2.37733916,0,0
8.23899827,5.57285599,2.36068973,0,0
8.2396583,5.60094998,2.36663263,0,0
8.24031832,5.69157922,2.38570309,0,0
8.24097833,5.72303337,2.39228622,0,0
8.24163832,5.67413646,2.3820446,0,0
8.24229829,5.59658192,2.3657096,0,0
8.24295825,5.61801264,2.37023472,0,0
8.24361819,5.73102686,2.39395632,0,0
8.24427812,5.6990975,2.38727826,0,0
8.24493803,5.63584194,2.37399283,0,0
8.24559792,5.58856099,2.36401375,0,0
8.2462578,5.70546476,2.38861147,0,0
8.24691766,5.57106972,2.36031136,0,0
8.24757751,5.44888243,2.33428414,0,0
8.24823734,5.73904615,2.39563064,0,0
8.24889716,5.49071061,2.34322654,0,0
8.24955696,5.43761894,2.33187027,0,0
8.25021675,5.52849881,2.351276,0,0
8.25087651,5.39050947,2.32174707,0,0
8.25153627,5.49519378,2.34418297,0,0
8.25219601,5.52023362,2.34951774,0,0
8.25285573,5.48294019,2.34156789,0,0
8.25351543,5.52299893,2.35010615,0,0
8.25417513,5.4397636,2.33233008,0,0
8.2548348,5.28400465,2.29869629,0,0
8.25549446,5.52123619,2.34973109,0,0
8.2561541,5.42559048,2.32928969,0,0
8.25681373,5.63406731,2.37361903,0,0
8.25747334,5.47987623,2.34091355,0,0
8.25813294,5.49580837,2.34431405,0,0
8.25879252,5.50915479,2.34715888,0,0
8.25945208,5.32707952,2.30804669,0,0
8.26011163,5.46404015,2.33752864,0,0
8.26077117,5.54369312,2.35450486,0,0
8.26143069,5.43112786,2.33047803,0,0
8.26209019,5.45442372,2.33547077,0,0
8.26274967,5.39115751,2.32188663,0,0
8.26340914,5.40991917,2.32592329,0,0
8.2640686,5.32117464,2.30676714,0,0
8.26472804,5.39730824,2.32321076,0,0
8.26538746,5.31853935,2.30619586,0,0
8.26604687,5.43300215,2.33088012,0,0
8.26670626,5.35036626,2.31308587,0,0
8.26736564,5.44818788,2.33413536,0,0
8.268025,5.45847916,2.33633884,0,0
8.26868434,5.26116707,2.29372341,0,0
8.26934367,5.2700069,2.29564956,0,0
8.27000298,5.52950963,2.35149094,0,0
8.27066228,5.46016614,2.33669984,0,0
8.27132156,5.30106992,2.30240525,0,0
8.27198083,5.39109632,2.32187345,0,0
8.27264008,5.4137971,2.32675678,0,0
8.27329931,5.43866683,2.33209494,0,0
8.27395853,5.46885661,2.33855866,0,0
8.27461774,5.47985837,2.34090973,0,0
8.27527692,5.38624401,2.3208283,0,0
8.27593609,5.45255046,2.33506969,0,0
8.27659525,5.40054837,2.323908,0,0
8.27725439,5.47474897,2.33981815,0,0
8.27791351,5.49311487,2.3437395,0,0
8.27857262,5.3858269,2.32073844,0,0
8.27923172,5.51888197,2.34923008,0,0
8.27989079,5.21634052,2.28393094,0,0
8.28054985,5.45077901,2.33469035,0,0
8.2812089,5.31090374,2.30453981,0,0
8.28186793,5.40919756,2.32576816,0,0
8.28252694,5.35763522,2.31465661,0,0
8.28318594,5.47474984,2.33981834,0,0
8.28384492,5.35812256,2.31476188,0,0
8.28450389,5.49329117,2.34377712,0,0
8.28516284,5.3267268,2.30797028,0,0
8.28582177,5.44774132,2.3340397,0,0
8.28648069,5.36828635,2.31695627,0,0
8.2871396,5.53134162,2.35188044,0,0
8.28779848,5.43670553,2.3316744,0,0
8.28845736,5.51198132,2.34776092,0,0
8.28911621,5.55757675,2.35745132,0,0
8.28977505,5.34811318,2.31259879,0,0
8.29043388,5.51122226,2.34759925,0,0
8.29109269,5.60119773,2.36668497,0,0
8.29175148,5.51815888,2.34907618,0,0
8.29241026,5.52882148,2.35134461,0,0
8.29306902,5.44351688,2.33313456,0,0
8.29372776,5.50768398,2.34684554,0,0
8.29438649,5.45483879,2.33555963,0,0
8.29504521,5.55061017,2.35597329,0,0
8.29570391,5.56642742,2.35932775,0,0
8.29636259,5.51677498,2.34878159,0,0
8.29702125,5.51439405,2.3482747,0,0
8.29767991,5.58692092,2.36366684,0,0
8.29833854,5.57716909,2.36160308,0,0
8.29899716,5.63481309,2.37377612,0,0
8.29965576,5.5752997,2.36120725,0,0
8.30031435,5.76265209,2.40055245,0,0
8.30097292,5.66902132,2.38097067,0,0
8.30163148,5.49599334,2.3443535,0,0
8.30229002,5.91350752,2.43177045,0,0
8.30294854,5.77113769,2.40231923,0,0
8.30360705,5.80193696,2.40872102,0,0
8.30426554,5.77777417,2.4037001,0,0
8.30492402,5.60613775,2.36772839,0,0
8.30558248,5.68331574,2.38397058,0,0
8.30624093,5.77957222,2.40407409,0,0
8.30689936,5.76574783,2.40119717,0,0
8.30755777,5.87673459,2.42419772,0,0
8.30821617,5.82769916,2.41406279,0,0
8.30887455,5.86856762,2.42251267,0,0
8.30953292,5.76634003,2.40132048,0,0
8.31019127,5.74885753,2.39767753,0,0
8.3108496,5.8246452,2.41343017,0,0
8.31150792,5.88698373,2.42631072,0,0
8.31216622,5.74372272,2.3966065,0,0
8.31282451,5.64219313,2.37533011,0,0
8.31348278,5.60717075,2.36794653,0,0
8.31414104,5.66745675,2.38064209,0,0
8.31479928,5.64066447,2.37500831,0,0
8.3154575,5.59955544,2.36633798,0,0
8.31611571,5.47564906,2.34001048,0,0
8.3167739,5.5447642,2.3547323,0,0
8.31743208,5.42194846,2.32850777,0,0
8.31809024,5.54084211,2.35389934,0,0
8.31874838,5.59173257,2.36468445,0,0
8.31940651,5.47392573,2.33964222,0,0
8.32006463,5.61163603,2.3688892,0,0
8.32072272,5.48956391,2.34298184,0,0
8.3213808,5.45560502,2.33572366,0,0
8.32203887,5.33657095,2.31010194,0,0
8.32269692,5.38922536,2.32147052,0,0
8.32335495,5.45578538,2.33576227,0,0
8.32401297,5.45887096,2.33642268,0,0
8.32467097,5.54673184,2.35515007,0,0
8.32532896,5.50487254,2.34624648,0,0
8.32598693,5.32896726,2.3084556,0,0
8.32664488,5.42480484,2.32912104,0,0
8.32730282,5.56836593,2.35973853,0,0
8.32796075,5.42992193,2.33021929,0,0
8.32861865,5.39998427,2.32378662,0,0
8.32927654,5.37010575,2.31734886,0,0
8.32993442,5.39953822,2.32369065,0,0
8.33059228,5.42231772,2.32858707,0,0
8.33125012,5.44404936,2.33324867,0,0
8.33190795,5.21784687,2.28426068,0,0
8.33256576,5.40957474,2.32584925,0,0
8.33322356,5.38005437,2.31949442,0,0
8.33388134,5.24680485,2.2905905,0,0
8.3345391,5.27242156,2.29617542,0,0
8.33519685,5.30872273,2.30406656,0,0
8.33585458,5.35280429,2.31361282,0,0
8.3365123,5.26235415,2.29398216,0,0
8.33717,5.37916188,2.31930202,0,0
8.33782768,5.25003685,2.29129589,0,0
8.33848535,5.32929479,2.30852654,0,0
8.33914301,5.3234296,2.30725586,0,0
8.33980064,5.36243172,2.31569249,0,0
8.34045827,5.37181249,2.31771709,0,0
8.34111587,5.32463225,2.30751647,0,0
8.34177346,5.26796158,2.29520404,0,0
8.34243103,5.17444325,2.27474026,0,0
8.34308859,5.18972482,2.27809675,0,0
8.34374613,5.20250536,2.28090012,0,0
8.34440366,5.3497394,2.31295037,0,0
8.34506117,5.25989377,2.29344583,0,0
8.34571866,5.32294382,2.30715058,0,0
8.34637614,5.18617012,2.27731643,0,0
8.34703361,5.40230148,2.32428515,0,0
8.34769105,5.32033541,2.30658523,0,0
8.34834848,5.25220372,2.29176869,0,0
8.3490059,5.29812151,2.30176487,0,0
8.3496633,5.31284501,2.30496096,0,0
8.35032068,5.39636771,2.32300833,0,0
8.35097805,5.28349032,2.29858442,0,0
8.3516354,5.39611494,2.32295393,0,0
8.35229273,5.25277214,2.2918927,0,0
8.35295005,5.25780565,2.29299055,0,0
8.35360736,5.27929219,2.29767104,0,0
8.35426464,5.25424103,2.29221313,0,0
8.35492192,5.31784936,2.30604626,0,0
8.35557917,5.30397942,2.303037,0,0
8.35623641,5.17139698,2.27407057,0,0
8.35689364,5.25458075,2.29228723,0,0
8.35755084,5.25458304,2.29228773,0,0
8.35820804,5.26368185,2.29427153,0,0
8.35886521,5.27679661,2.2971279,0,0
8.35952237,5.25193516,2.2917101,0,0
8.36017952,5.38129067,2.31976091,0,0
8.36083665,5.27396306,2.29651106,0,0
8.36149376,5.16884394,2.27350917,0,0
8.36215085,5.18026057,2.27601858,0,0
8.36280794,5.4179629,2.3276518,0,0
8.363465,5.23339947,2.28766245,0,0
8.36412205,5.26711903,2.29502049,0,0
8.36477908,5.21836008,2.28437302,0,0
8.3654361,5.27542694,2.29682976,0,0
8.3660931,5.26883327,2.29539392,0,0
8.36675009,5.16850176,2.27343391,0,0
8.36740706,5.13614469,2.2663064,0,0
8.36806401,5.25757985,2.29294131,0,0
8.36872095,5.23339681,2.28766187,0,0
8.36937787,5.32293014,2.30714762,0,0
8.37003477,5.13904882,2.26694703,0,0
8.37069166,5.25779947,2.2929892,0,0
8.37134854,5.26679023,2.29494885,0,0
8.37200539,5.38079523,2.31965412,0,0
8.37266224,5.30869875,2.30406136,0,0
8.37331906,5.41466082,2.32694238,0,0
8.37397587,5.27362564,2.2964376,0,0
8.37463267,5.29996112,2.30216444,0,0
8.37528944,5.28205601,2.2982724,0,0
8.37594621,5.28024847,2.29787913,0,0
8.37660295,5.31925437,2.30635088,0,0
8.37725968,5.31574887,2.30559078,0,0
8.3779164,5.40678594,2.32524965,0,0
8.37857309,5.36929607,2.31717416,0,0
8.37922978,5.21069492,2.28269466,0,0
8.37988644,5.30256809,2.30273057,0,0
8.38054309,5.34963155,2.31292705,0,0
8.38119973,5.2620602,2.29391809,0,0
8.38185635,5.36640675,2.31655062,0,0
8.38251295,5.38282916,2.32009249,0,0
8.38316954,5.28892675,2.29976667,0,0
8.38382611,5.28601484,2.2991335,0,0
8.38448266,5.31216574,2.3048136,0,0
8.3851392,5.36712632,2.31670592,0,0
8.38579572,5.50804631,2.34692273,0,0
8.38645223,5.45513069,2.33562212,0,0
8.38710872,5.31824446,2.30613193,0,0
8.3877652,5.37050508,2.31743502,0,0
8.38842165,5.38360639,2.32025998,0,0
8.3890781,5.49876734,2.34494506,0,0
8.38973452,5.42132189,2.32837323,0,0
8.39039094,5.24088317,2.28929753,0,0
8.39104733,5.33268451,2.3092606,0,0
8.39170371,5.3845376,2.32046064,0,0
8.39236007,5.44260028,2.33293812,0,0
8.39301642,5.45050495,2.33463165,0,0
8.39367275,5.38637337,2.32085617,0,0
8.39432907,5.4440151,2.33324133,0,0
8.39498537,5.55459363,2.35681854,0,0
8.39564165,5.48030995,2.34100618,0,0
8.39629792,5.45213899,2.33498158,0,0
8.39695417,5.52525668,2.35058645,0,0
8.3976104,5.36856835,2.31701712,0,0
8.39826662,5.54581338,2.35495507,0,0
8.39892282,5.69731095,2.38690405,0,0
8.39957901,5.5150183,2.34840761,0,0
8.40023518,5.54203195,2.35415207,0,0
8.40089134,5.56748183,2.35955119,0,0
8.40154748,5.66775919,2.38070561,0,0
8.4022036,5.6179902,2.37022999,0,0
8.40285971,5.62707094,2.3721448,0,0
8.4035158,5.43748364,2.33184126,0,0
8.40417187,5.67979057,2.38323112,0,0
8.40482793,5.757901,2.39956267,0,0
8.40548398,5.84929229,2.41853102,0,0
8.40614,5.5711491,2.36032818,0,0
8.40679602,5.6387278,2.37460056,0,0
8.40745201,5.80643287,2.4096541,0,0
8.40810799,5.74888013,2.39768224,0,0
8.40876395,5.73004355,2.39375094,0,0
8.4094199,5.82694318,2.41390621,0,0
8.41007583,5.98207035,2.44582713,0,0
8.41073175,5.73362241,2.39449836,0,0
8.41138765,5.90713546,2.43045993,0,0
8.41204353,5.94084557,2.43738499,0,0
8.4126994,5.95671735,2.44063872,0,0
8.41335525,6.01062628,2.45165786,0,0
8.41401108,6.05604643,2.46090358,0,0
8.4146669,6.02363463,2.4543094,0,0
8.41532271,6.16110832,2.482158,0,0
8.41597849,6.06445627,2.46261168,0,0
8.41663426,6.17030069,2.484009,0,0
8.41729002,6.20472268,2.49092808,0,0
8.41794576,6.02421115,2.45442685,0,0
8.41860148,6.1614625,2.48222934,0,0
8.41925719,6.04958962,2.45959135,0,0
8.41991288,6.11606803,2.47306855,0,0
8.42056855,5.9995253,2.44939284,0,0
8.42122421,6.00732835,2.45098518,0,0
8.42187985,6.02149987,2.45387446,0,0
8.42253548,5.89450901,2.42786099,0,0
8.42319109,5.82949561,2.41443484,0,0
8.42384669,5.80151066,2.40863253,0,0
8.42450227,5.77932433,2.40402253,0,0
8.42515783,5.91740726,2.43257215,0,0
8.42581337,5.78366361,2.40492487,0,0
8.42646891,5.75262679,2.39846342,0,0
8.42712442,5.63245032,2.37327839,0,0
8.42777992,5.62853426,2.37245322,0,0
8.4284354,5.766536,2.40136128,0,0
8.42909087,5.77974636,2.40411031,0,0
8.42974632,5.61296313,2.36916929,0,0
8.43040175,5.64609099,2.37615046,0,0
8.43105717,5.76229983,2.40047908,0,0
8.43171257,5.57711917,2.36159251,0,0
8.43236796,5.54721791,2.35525326,0,0
8.43302333,5.65927892,2.3789239,0,0
8.43367868,5.58687075,2.36365623,0,0
8.43433402,5.6066025,2.36782653,0,0
8.43498934,5.55711348,2.35735307,0,0
8.43564465,5.58422254,2.36309597,0,0
8.43629994,5.62149907,2.37097007,0,0
8.43695521,5.51379751,2.34814768,0,0
8.43761047,5.53314136,2.35226303,0,0
8.43826571,5.5708553,2.36026594,0,0
8.43892094,5.53214069,2.35205032,0,0
8.43957615,5.51724925,2.34888255,0,0
8.44023134,5.48712917,2.3424622,0,0
8.44088652,5.56910334,2.35989477,0,0
8.44154168,5.52816132,2.35120423,0,0
8.44219682,5.54454182,2.35468508,0,0
8.44285195,5.39505586,2.32272595,0,0
8.44350707,5.65160533,2.37731052,0,0
8.44416216,5.4385517,2.33207026,0,0
8.44481724,5.49010771,2.34309789,0,0
8.44547231,5.57887119,2.36196342,0,0
8.44612736,5.40065909,2.32393182,0,0
8.44678239,5.59887371,2.36619393,0,0
8.44743741,5.49050359,2.34318236,0,0
8.44809241,5.49181582,2.34346236,0,0
8.44874739,5.41961422,2.32800649,0,0
8.44940236,5.38532787,2.32063092,0,0
8.45005731,5.4221943,2.32856056,0,0
8.45071225,5.59270269,2.36488957,0,0
8.45136717,5.21858491,2.28442223,0,0
8.45202207,5.49157209,2.34341036,0,0
8.45267696,5.40336773,2.32451451,0,0
8.45333183,5.42263071,2.32865427,0,0
8.45398669,5.53376758,2.35239614,0,0
8.45464153,5.53145497,2.35190454,0,0
8.45529635,5.32567209,2.30774177,0,0
8.45595116,5.48899037,2.34285944,0,0
8.45660595,5.48432672,2.34186394,0,0
8.45726072,5.57101244,2.36029923,0,0
8.45791548,5.44300338,2.33302451,0,0
8.45857023,5.65220678,2.37743702,0,0
8.45922495,5.63454241,2.37371911,0,0
8.45987966,5.39930985,2.32364151,0,0
8.46053436,5.37617231,2.31865744,0,0
8.46118904,5.49233361,2.34357283,0,0
8.4618437,5.58119951,2.36245625,0,0
8.46249835,5.59375118,2.36511124,0,0
8.46315298,5.55206964,2.35628301,0,0
8.46380759,5.54797442,2.35541385,0,0
8.46446219,5.3577738,2.31468654,0,0
8.46511677,5.47703065,2.34030567,0,0
8.46577134,5.48282975,2.34154431,0,0
8.46642589,5.2802644,2.29788259,0,0
8.46708042,5.39733006,2.32321546,0,0
8.46773494,5.56988498,2.36006038,0,0
8.46838944,5.59219004,2.36478118,0,0
8.46904392,5.50696645,2.34669266,0,0
8.46969839,5.43951863,2.33227756,0,0
8.47035285,5.51721764,2.34887582,0,0
8.47100728,5.4575742,2.33614516,0,0
8.4716617,5.49152747,2.34340083,0,0
8.47231611,5.60998903,2.36854154,0,0
8.4729705,5.48598296,2.34221753,0,0
8.47362487,5.71736991,2.39110224,0,0
8.47427922,5.52522862,2.35058048,0,0
8.47493356,5.55280055,2.35643811,0,0
8.47558789,5.49646035,2.3444531,0,0
8.4762422,5.59348297,2.36505454,0,0
8.47689649,5.63317665,2.37343141,0,0
8.47755076,5.68297059,2.38389819,0,0
8.47820502,5.6349284,2.37380041,0,0
8.47885927,5.55736321,2.35740603,0,0
8.47951349,5.60037099,2.3665103,0,0
8.4801677,5.72587281,2.39287961,0,0
8.4808219,5.72314602,2.39230977,0,0
8.48147608,5.76696354,2.4014503,0,0
8.48213024,5.68636487,2.38461,0,0
8.48278439,5.72368148,2.39242168,0,0
8.48343852,5.69693194,2.38682466,0,0
8.48409263,5.58241452,2.36271338,0,0
8.48474673,5.73388415,2.39455302,0,0
8.48540081,5.65025497,2.3770265,0,0
8.48605487,5.67991375,2.38325696,0,0
8.48670892,5.57027681,2.36014339,0,0
8.48736296,5.50232301,2.3457031,0,0
8.48801697,5.69222433,2.38583829,0,0
8.48867098,5.72585136,2.39287512,0,0
8.48932496,5.48740894,2.34252192,0,0
8.48997893,5.52950372,2.35148968,0,0
